step,reward,done
0,4.76154565966743,False
1,4.824879107158602,False
2,4.774005141546553,False
3,4.7663240915146705,False
4,4.807956557505145,False
5,4.749435581373936,False
6,4.804032706075563,False
7,4.81379858808525,False
8,4.778655922894909,False
9,2.3545917782896244,False
10,2.295657923351941,False
11,3.7060563328110585,False
12,4.3990913702801375,False
13,4.466801084243748,False
14,4.446393500192714,False
15,4.460750617425951,False
16,1.8866136310356705,False
17,4.1751161585909555,False
18,4.3654830084700915,False
19,2.9412002084620417,False
20,4.061919625873929,False
21,4.245711725905512,False
22,4.252802178544453,False
23,4.214529433194764,False
24,4.2904826223708135,False
25,4.227503286050435,False
26,4.091518293242331,False
27,3.480869754078755,False
28,3.0709829584537505,False
29,3.5931003379524435,False
30,1.0833335704559737,False
31,2.8727242057683737,False
32,4.082227127012416,False
33,4.0954678336322425,False
34,4.169288260341301,False
35,4.135439888645169,False
36,4.138253394646935,False
37,3.681083082397909,False
38,4.214551068322357,False
39,4.251838773166873,False
40,4.26888565537472,False
41,4.243069919932322,False
42,4.242470314360298,False
43,4.116884911588502,False
44,-1.0851692734624074,True
