step,reward,done
0,4.77364386287409,False
1,4.813152219545035,False
2,4.785625831027783,False
3,4.75988286031263,False
4,4.78392717024299,False
5,4.777902809224713,False
6,4.812348497482487,False
7,4.803209321608102,False
8,4.73831949165592,False
9,-1.5437708938249894,False
10,3.6416439933528277,False
11,5.189633817705332,False
12,5.179248655127847,False
13,5.192573084162175,False
14,5.201657378342853,False
15,5.241101746811431,False
16,5.232323302514849,False
17,5.222627912642757,False
18,0.09232567177070489,True
