step,reward,done
0,4.761959808850144,False
1,4.825289852720664,False
2,4.774477958633148,False
3,4.766802143858017,False
4,4.808371743598907,False
5,4.749863378971965,False
6,4.804434121455569,False
7,4.8142217558654385,False
8,4.779325734723679,False
9,2.7590064214370495,False
10,2.6926877449502333,False
11,3.8625401252700433,False
12,4.433465270146051,False
13,4.502122173011123,False
14,4.4903180044786515,False
15,4.507540816726611,False
16,2.3487514493366644,False
17,4.2272952648804045,False
18,4.402721978472518,False
19,3.0442471878401114,False
20,4.110959561955046,False
21,4.351453721894481,False
22,4.372032966542443,False
23,4.334360019304908,False
24,4.410630982584958,False
25,0.035332570841675626,False
26,0.8442109879381499,False
27,3.5402133404322353,False
28,3.9496293186692517,False
29,3.696048809662637,False
30,3.924958056375472,False
31,4.20744619045758,False
32,4.430235213732794,False
33,4.782625948070649,False
34,4.851295125721349,False
35,4.820803793271919,False
36,4.823122813334556,False
37,4.794929079854404,False
38,4.818330643894674,False
39,4.798737083400261,False
40,4.821969241006672,False
41,4.7943102553365335,False
42,4.794191451290979,False
43,4.843299155886896,False
44,4.825597053808917,False
45,4.802784390155537,False
46,4.808188523720729,False
47,4.972458242793569,False
48,4.999485387794419,False
49,-0.047048971062361444,True
