step,reward,done
0,4.766525448567162,False
1,4.82982950973129,False
2,4.77896923737444,False
3,4.7713039532493005,False
4,4.812841832609447,False
5,4.7543944330232675,False
6,4.808916754296489,False
7,4.818756681800195,False
8,4.783504552722436,False
9,2.978037584070357,False
10,3.0574813787629775,False
11,3.9886029519576693,False
12,4.4771436382227785,False
13,4.552621443395785,False
14,4.544431952262336,False
15,4.56087873281851,False
16,4.6068634041745256,False
17,4.096578142455474,False
18,4.491675870712593,False
19,3.113799095567512,False
20,4.195072921761881,False
21,4.450647575946008,False
22,4.465953350910464,False
23,4.427124454150091,False
24,4.503319467805017,False
25,4.381807518369243,False
26,3.3166951575753667,False
27,4.269598764024431,False
28,4.15111128174876,False
29,4.36006394242646,False
30,3.880102760513931,False
31,4.122033212346422,False
32,4.48189681144436,False
33,4.718568011926861,False
34,4.796883500523426,False
35,4.7637766554600205,False
36,4.765737520057287,False
37,3.815050685496187,False
38,4.767690790296969,False
39,4.78999923481424,False
40,4.810619525124085,False
41,4.783979328674663,False
42,4.782897129612208,False
43,4.757506024147492,False
44,4.691679934086761,False
45,4.783309850708641,False
46,4.8098410531473315,False
47,-0.18127466015079632,True
