step,reward,done
0,4.7817362835335135,False
1,4.8212300755642215,False
2,4.79364738319717,False
3,4.767895963704926,False
4,4.7921081820563405,False
5,4.78593330274468,False
6,4.820405264747605,False
7,4.811251972163083,False
8,4.746411409375189,False
9,4.76489263677788,False
10,4.146240277742117,False
11,5.15721013851349,False
12,5.145920950690636,False
13,5.160694837735854,False
14,5.169042908476646,False
15,5.208130532128727,False
16,5.198733813213553,False
17,5.190216145111005,False
18,0.15304200818904787,True
