step,reward,done
0,4.761206554791127,False
1,4.824539868971818,False
2,4.77366832589311,False
3,4.7660105644978925,False
4,4.80760520665815,False
5,4.749107076480589,False
6,4.803662810432572,False
7,4.813529332850944,False
8,4.778439613827469,False
9,1.2844080054781783,False
10,1.2926778392241514,False
11,3.358918317345837,False
12,4.309928882263983,False
13,4.409053756154548,False
14,4.389942908516832,False
15,4.404552635915943,False
16,4.452406215233019,False
17,4.069847314981317,False
18,4.304933539126013,False
19,2.924784606873864,False
20,3.9153983123701117,False
21,4.177950465527467,False
22,4.178933781244988,False
23,4.138131783394711,False
24,4.213789924751212,False
25,4.0653460810446,False
26,3.837505064963861,False
27,3.640371784500905,False
28,3.7152579982049883,False
29,3.8723149397253205,False
30,3.7997740212643425,False
31,3.857733027206118,False
32,3.8458039272297078,False
33,3.8878559547855387,False
34,3.9759890874194914,False
35,3.9432549396568493,False
36,0.7604020961490061,False
37,3.5012021676642484,False
38,3.8488688294757862,False
39,-1.12991975140339,True
