step,reward,done
0,4.992613137938848,False
1,4.9887355676444525,False
2,4.988179899415556,False
3,4.987860218654015,False
4,4.987781816696428,False
5,4.985568524613626,False
6,4.984702516637873,False
7,4.980338100542518,False
8,4.976888864308461,False
9,4.9781163868167315,False
10,4.976318405003502,False
11,4.973273412905193,False
12,4.9749856241839545,False
13,5.048411072956027,False
14,5.098730488015473,False
15,5.097656545937113,False
16,0.09370855905526533,True
0,4.9963688943213,False
1,4.992523630831327,False
2,4.991860698730189,False
3,4.991630783228345,False
4,4.9915312057046535,False
5,4.989406351261903,False
6,4.988204489826693,False
7,4.984690192962859,False
8,4.980687316779539,False
9,4.98163499455224,False
10,4.980646243823773,False
11,4.9767986972167115,False
12,4.978456495773095,False
13,4.977833304651623,False
14,4.9739872333425375,False
15,4.710209454581934,False
16,-0.07142520316428624,True
0,4.99450600228795,False
1,4.990657859977464,False
2,4.9901621763143975,False
3,4.989800517579333,False
4,4.989708497288838,False
5,4.987573893117554,False
6,4.986815131894843,False
7,4.982704774806673,False
8,4.97933632307914,False
9,4.980374999814279,False
10,4.979007389409731,False
11,4.975690722246543,False
12,4.977250157510093,False
13,4.976306822743071,False
14,4.9727738463294076,False
15,4.971716139241725,False
16,-0.1420097076012926,True
0,4.989905986279497,False
1,4.986002895155188,False
2,4.98546864673541,False
3,4.985133223936687,False
4,4.984865079666717,False
5,4.9825673586872075,False
6,4.981420994769297,False
7,4.977232071231898,False
8,4.973711947088843,False
9,4.9749636490977895,False
10,4.9731617906332275,False
11,4.969738720251031,False
12,4.972046257191759,False
13,4.970519338260492,False
14,4.966265390299478,False
15,4.799429346405334,False
16,-0.09304070398945143,True
0,4.985923983963678,False
1,4.982006235631592,False
2,4.981430668134884,False
3,4.981156153804449,False
4,4.980998280405611,False
5,4.978568245072039,False
6,4.977720307516227,False
7,4.97339563211217,False
8,4.969727739325816,False
9,4.971272791602093,False
10,4.969309136038163,False
11,4.965549747821139,False
12,4.968221656227813,False
13,4.966162544099355,False
14,4.962161519673804,False
15,4.961704707345713,False
16,-0.010862935915262311,True
0,4.999804703051888,False
1,4.995923245445738,False
2,4.995373739339256,False
3,4.995008813753516,False
4,4.994947261774807,False
5,4.992793005996459,False
6,4.9919412686953635,False
7,4.988061837203587,False
8,4.984374196543641,False
9,4.985382093315056,False
10,4.984306852250857,False
11,4.980649136101488,False
12,4.982198824397113,False
13,4.9815275312540015,False
14,4.978251697799136,False
15,4.856785394401597,False
16,-0.05613191737658432,True
0,5.001461614402154,False
1,4.997584337043183,False
2,4.996988764846114,False
3,4.996754757389967,False
4,4.996621760782245,False
5,4.994384606124203,False
6,4.99385996382284,False
7,4.989417133437571,False
8,4.985839098488945,False
9,4.987182058845972,False
10,4.985853498851682,False
11,4.982084953136755,False
12,4.98389998538642,False
13,4.982486572315987,False
14,4.97872318936155,False
15,4.742102599797524,False
16,-0.06267337131627734,True
0,4.989843626796896,False
1,4.986009480141446,False
2,4.985405180530737,False
3,4.985201210317866,False
4,4.9850915581524635,False
5,4.982968380743075,False
6,4.981868531419825,False
7,4.978436737354238,False
8,4.9745827786547965,False
9,4.9753835311144705,False
10,4.974649695473013,False
11,4.970745613580841,False
12,4.972164981507191,False
13,4.9717869605603235,False
14,5.047182258566136,False
15,5.08367990124016,False
16,0.07963268214158019,True
0,4.999616154531014,False
1,4.995769908582943,False
2,4.995182370584039,False
3,4.994959613767755,False
4,4.994710446306126,False
5,4.992460736636218,False
6,4.991379675571797,False
7,4.987392254586344,False
8,4.983538338303411,False
9,4.984822838157351,False
10,4.983281733472431,False
11,4.979512653657058,False
12,4.981814546083125,False
13,4.9802712875339585,False
14,4.976377845902787,False
15,4.733545186229572,False
16,-0.07770026859160799,True
0,5.002729309861386,False
1,4.9988224222845865,False
2,4.998275959655297,False
3,4.998032078634147,False
4,4.997784085982767,False
5,4.99573159198323,False
6,4.994183647874919,False
7,4.991195057964061,False
8,4.987249501676445,False
9,4.98764794172261,False
10,4.987285808584938,False
11,4.9831354752768275,False
12,4.984571073019264,False
13,4.984858456258272,False
14,4.980558034040827,False
15,5.051965285727883,False
16,0.07795404742729098,True
0,5.005628499031683,False
1,5.001696908508322,False
2,5.001175808616611,False
3,5.000783452960527,False
4,5.000634005639758,False
5,4.998370718702904,False
6,4.997326574028147,False
7,4.993146665866296,False
8,4.9897286346886425,False
9,4.990976288092856,False
10,4.989261755535057,False
11,4.985772382267099,False
12,4.988068426441852,False
13,4.9866983186404426,False
14,4.982660675300378,False
15,4.982271161335729,False
16,-0.022258044201622973,True
0,5.005501911666995,False
1,5.001639798163847,False
2,5.00107108951304,False
3,5.000842602667952,False
4,5.000647518414793,False
5,4.998504591885513,False
6,4.997478951570424,False
7,4.993923255794677,False
8,4.990193364101424,False
9,4.990942211176732,False
10,4.990341693070279,False
11,4.986615039770592,False
12,4.987836475551175,False
13,4.901346591730761,False
14,4.724228722500301,False
15,4.839377167545064,False
16,0.14421122312556753,True
0,5.000922226018606,False
1,4.996989830112819,False
2,4.996469946320078,False
3,4.9962272621044885,False
4,4.996008311878166,False
5,4.993663514168965,False
6,4.992708190368644,False
7,4.988965489032143,False
8,4.9852089391262435,False
9,4.986308515062211,False
10,4.985289499073966,False
11,4.9811737849330555,False
12,4.983007016749745,False
13,4.982268995880861,False
14,4.78524194982283,False
15,4.641193606299417,False
16,-0.18644961711829622,True
0,4.98187088274425,False
1,4.977974811796647,False
2,4.977421750036158,False
3,4.977066784670023,False
4,4.976826309255806,False
5,4.974411061983052,False
