step,reward,done
0,4.987731314876558,False
1,4.983873401038848,False
2,4.983312749100269,False
3,4.9829775497690765,False
4,4.982860714389183,False
5,4.980844088622858,False
6,4.9792764055786325,False
7,4.976498947505206,False
8,4.972367475770748,False
9,4.972658958103399,False
10,4.972646615891881,False
11,4.968024718950875,False
12,4.969641633493351,False
13,4.970182768950642,False
14,4.966134466332066,False
15,4.964054216497424,False
16,-0.21976608535627976,True
0,4.989518124406077,False
1,4.9856686006723985,False
2,4.985088744868291,False
3,4.9848874463511725,False
4,4.984571653001832,False
5,4.9823958826730035,False
6,4.981183191126472,False
7,4.9780754617832725,False
8,4.97396016919813,False
9,4.974623203949619,False
10,4.974168725501259,False
11,4.969812195249367,False
12,4.971471151439529,False
13,4.971458959505931,False
14,4.96719368624041,False
15,4.965722767189466,False
16,0.028760417158032472,True
0,5.011010763195219,False
1,5.007100157253213,False
2,5.006521030678917,False
3,5.006154202707608,False
4,5.005922815282715,False
5,5.0033729465115755,False
6,5.002546527557532,False
7,4.998141036179729,False
8,4.994526213608021,False
9,4.99601001917013,False
10,4.9941964641661745,False
11,4.990563069709648,False
12,4.993059741956939,False
13,4.991001034780586,False
14,4.986765723603381,False
15,4.986525521088117,False
16,0.03664250341060411,True
0,4.978406838778585,False
1,4.974516978157294,False
2,4.973978812412809,False
3,4.97358420763073,False
4,4.973437256999321,False
5,4.971043557643789,False
6,4.97028274016463,False
7,4.965628162537436,False
8,4.962254990800735,False
9,4.963715548312016,False
10,4.961703425855316,False
11,4.95837479358539,False
12,4.960513603389487,False
13,4.958534930936219,False
14,4.954390392357682,False
15,4.954059457317857,False
16,-0.20351783302013574,True
0,4.984032436855292,False
1,4.98015694419901,False
2,4.979595955511931,False
3,4.979241326593663,False
4,4.979114383856148,False
5,4.9768245798663635,False
6,4.976242284525018,False
7,4.972296083998538,False
8,4.968584862161974,False
9,4.9696215007295415,False
10,4.968842566015495,False
11,4.965114741323139,False
12,4.966380949028212,False
13,4.9657413394376935,False
14,4.96238359245194,False
15,4.927327717511707,False
16,-0.026666523292193253,True
0,4.998483024798752,False
1,4.994637205652166,False
2,4.994061702399733,False
3,4.9937250897798515,False
4,4.993649252597739,False
5,4.991474975265395,False
6,4.990630253087466,False
7,4.986304368003677,False
8,4.982943446886417,False
9,4.984237100154644,False
10,4.98244602801649,False
11,4.979193713775961,False
12,4.981185025728673,False
13,4.979594442999825,False
14,5.028227815978607,False
15,5.081485843279149,False
16,0.07641548699031622,True
0,5.000427704861945,False
1,4.996527697818104,False
2,4.99597256922132,False
3,4.995636333334872,False
4,4.995448733897235,False
5,4.993177197506423,False
6,4.992025155523622,False
7,4.987913400691594,False
8,4.984272979335751,False
9,4.985544954688942,False
10,4.983876625762023,False
11,4.980124147863163,False
12,4.982570012300382,False
13,4.9811236218588055,False
14,4.7820319861420675,False
15,4.646298744260508,False
16,-0.28393757457847435,True
0,4.991767963667412,False
1,4.987936491978941,False
2,4.987373546400728,False
3,4.9870415080576125,False
4,4.986894459710958,False
5,4.984735932568546,False
6,4.984009714432268,False
7,4.979908143461739,False
8,4.976318816821656,False
9,4.977445488924686,False
10,4.976262329469969,False
11,4.9726724922703855,False
