step,reward,done
0,4.7672541666474855,False
1,4.830616726972737,False
2,4.7797436589594415,False
3,4.772043421986454,False
4,4.813677992229212,False
5,4.755149624972382,False
6,4.809720973031211,False
7,4.819594135311694,False
8,4.784432140400958,False
9,2.266691674804445,False
10,1.9373417335249106,False
11,3.5443247191378227,False
12,4.355557489520482,False
13,4.467108906358502,False
14,4.442633681990671,False
15,4.459940401963823,False
16,1.654240967845455,False
17,4.185884943622405,False
18,4.33573267371487,False
19,2.7538919551262895,False
20,4.0348838644123814,False
21,4.222123312836847,False
22,4.226982792285243,False
23,4.1850311588839215,False
24,4.261000189805777,False
25,4.19866991059599,False
26,4.014142339903583,False
27,3.6620872073386566,False
28,3.0354719264519057,False
29,3.558932772374763,False
30,3.7599410967838245,False
31,1.260741740123179,False
32,4.027862647584572,False
33,4.031530653505527,False
34,4.112513951006003,False
35,4.075475883884832,False
36,4.077906082490537,False
37,3.732576004288786,False
38,4.091534911242913,False
39,-5.4600453387391825,True
0,4.831012518230708,False
1,4.745315914638071,False
2,4.758730880262105,False
3,4.755278489584452,False
4,4.793354923407087,False
5,4.759012578414431,False
6,4.742707365096413,False
7,4.743122141804353,False
8,4.758727516808799,False
9,-0.2951158761099961,False
10,3.8210251610468604,False
11,4.53330449129081,False
12,4.680822456565142,False
13,4.667112171430101,False
14,-0.3590492612443534,True
0,4.774550528029936,False
1,4.730282754646796,False
2,4.748349030241739,False
3,4.7391823671180635,False
4,4.752236505373187,False
5,4.7720359694114,False
6,4.7794202396159235,False
7,4.776308175787237,False
8,1.8810657022530743,False
9,0.4137932865947871,False
10,3.9973160255361213,False
11,4.571628739730112,False
12,4.639755338426136,False
13,4.6399205309776015,False
14,-0.3534058210384429,True
0,4.807076995122324,False
1,4.76383692385025,False
2,4.758201400663086,False
3,4.7516968892217815,False
4,4.750440041964276,False
5,4.736692383409709,False
6,4.766839453733414,False
7,4.752685441491521,False
8,4.748284695031927,False
9,3.1064473490140756,False
10,1.1489257030992142,False
11,4.034745610482987,False
12,4.579916279692476,False
13,4.643076016486134,False
14,-0.3403871950474928,True
0,4.814627824703002,False
1,4.736836500814879,False
2,4.749858377825834,False
3,4.736615390506218,False
4,4.753111766038417,False
5,4.7369510143824245,False
6,4.7365503347201265,False
7,4.73727232860283,False
8,4.7373710867308665,False
9,-1.5960643566235664,False
10,3.4168528049858686,False
11,4.494024665926414,False
12,4.640698994399186,False
13,4.655543779984407,False
14,-0.3605044107614089,True
0,4.748809553304122,False
1,4.72661114318673,False
2,4.734754904548719,False
3,4.733794934549584,False
4,4.7266231157428855,False
5,4.739044179658607,False
6,4.757925032412591,False
7,4.726432561518446,False
8,4.630333555039323,False
9,4.737409912089644,False
10,3.8074481068264054,False
11,4.894845865845996,False
12,5.172443886747812,False
13,4.938290067774205,False
14,5.2596264473835594,False
15,5.25377678333837,False
16,0.27075205623839155,True
0,4.792934824770235,False
1,4.735576613035552,False
2,4.736056444247306,False
3,4.761755617760378,False
4,4.754673777655855,False
5,4.7353417767029455,False
6,4.7507461071221275,False
7,4.750152234715472,False
8,-1.7043736296231264,False
9,3.307870608897453,False
10,4.731563323704587,False
11,5.142065359710991,False
12,5.100234314612293,False
13,3.223308030699452,False
14,4.864266673082315,False
15,5.064676423706805,False
16,5.114168363356798,False
17,5.133653676721964,False
18,5.151532601238272,False
19,4.586980275359882,False
20,4.642237486441224,False
21,4.7425229139351455,False
22,4.858782884917102,False
23,4.887340311027504,False
24,4.868188944238997,False
25,4.746043669426141,False
26,4.750202319910423,False
27,4.677379577585266,False
28,4.697602651442472,False
29,4.671919654714269,False
30,4.646716446897182,False
31,4.677037792429943,False
32,4.259552230733003,False
33,4.6270537887968075,False
34,4.827991576893154,False
35,4.8181833223662105,False
36,4.830207170682437,False
37,4.8349922124633755,False
38,4.788759587504837,False
39,4.815211545815098,False
40,4.806328330098365,False
41,4.808014460023346,False
42,4.824546553985127,False
43,4.845190839402862,False
44,4.863613835578126,False
45,4.920564867996642,False
46,4.979920353809785,False
47,4.8644487606207765,False
48,4.995885333343583,False
49,5.003264057530895,False
50,-0.2559012518976305,True
