step,reward,done
0,4.7918066394566985,False
1,4.831344390217384,False
2,4.8037896243908795,False
3,4.778061725147776,False
4,4.802142752191049,False
5,4.796053633990965,False
6,4.8305426503591695,False
7,4.821354018740957,False
8,4.756531676335548,False
9,0.09673370943946669,False
10,4.164449271479007,False
11,5.216327721010649,False
12,5.214253198826792,False
13,5.228813257455597,False
14,5.237342719256712,False
15,5.2767901250624245,False
16,5.26795306159188,False
17,5.258436441707797,False
18,0.22120743983736119,True
