step,reward,done
0,4.797914227154865,False
1,4.837480665329493,False
2,4.809851350642528,False
3,4.784232092615107,False
4,4.808289539293884,False
5,4.8022771779506535,False
6,4.836603751458032,False
7,4.827530514801808,False
8,4.762658654460025,False
9,0.8275117041431841,False
10,4.453955797668309,False
11,5.16991452137538,False
12,5.169173911711242,False
13,5.185619015912388,False
14,5.1939652811079045,False
15,5.233411930856717,False
16,5.2243178703437305,False
17,5.214858820212016,False
18,0.17773745292492948,True
