step,reward,done
0,4.78369832375666,False
1,4.795862684693159,False
2,4.804485203801984,False
3,4.755252714550195,False
4,4.75226359186408,False
5,4.791733726423205,False
6,4.749391601003442,False
7,4.771102130226849,False
8,4.796835688222266,False
9,4.75612688262725,False
10,4.769618976206302,False
11,4.759402079905844,False
12,4.77854538021874,False
13,4.751225961935126,False
14,4.558399588343497,False
15,4.633762537630652,False
16,-0.22002062119618343,True
0,4.7897371930888815,False
1,4.74201874114683,False
2,4.753418178554749,False
3,4.757463545033995,False
4,4.675128513524634,False
5,4.747106539440481,False
6,1.360014410302842,False
7,4.003318205084866,False
8,4.614010934562135,False
9,4.620574132819729,False
10,4.742262635037903,False
11,4.362224264093478,False
12,4.623675565972641,False
13,-0.33727439766227146,True
0,4.7952682348875815,False
1,4.752576063683143,False
2,4.7372290091411,False
3,4.741850972520906,False
4,4.752540642291378,False
5,4.762515634045798,False
6,4.752790631807557,False
7,-1.7392046979615134,False
8,4.176578804197689,False
9,0.3075414656896225,False
10,3.651446844129521,False
11,4.554792333842691,False
12,4.68872489984166,False
13,-0.32213600666232417,True
0,4.823725080646708,False
1,4.726596790508058,False
2,4.726366353947745,False
3,4.742444259033523,False
4,4.734730754195714,False
5,4.73602615602037,False
6,0.0503668953588301,False
7,3.738942022805733,False
8,4.433370001020276,False
9,4.684617402743778,False
10,4.687442008408632,False
11,-1.080032223771778,False
12,-0.3004058319566435,True
