step,reward,done
0,4.792929736959255,False
1,4.832540159298058,False
2,4.8048973217719695,False
3,4.779236796338622,False
4,4.803317531612116,False
5,4.797196225603756,False
6,4.831654772585464,False
7,4.822532847973447,False
8,4.757667440596962,False
9,4.776098644683602,False
10,4.167657781203612,False
11,5.162825128036584,False
12,5.152088721511414,False
13,5.166706506637079,False
14,5.174963336792809,False
15,5.214089409701214,False
16,5.204683008520417,False
17,5.196151693401706,False
18,0.15884692649239715,True
