step,reward,done
0,4.774978917429534,False
1,4.838306878566706,False
2,4.7874714425758755,False
3,4.7797330055714315,False
4,4.82138983504504,False
5,4.762851665863479,False
6,4.817424778759807,False
7,4.827251558142107,False
8,4.792034881392286,False
9,4.8280351237620645,False
10,3.4734420423741517,False
11,3.3993605430599945,False
12,4.280511392407284,False
13,4.493553176677153,False
14,4.482238624803333,False
15,4.501589147808366,False
16,4.5691589219709385,False
17,4.071979656321885,False
18,4.461785671752881,False
19,3.1944341259547335,False
20,4.16993325964668,False
21,4.341108065416604,False
22,4.379089978274231,False
23,4.339764666521872,False
24,4.415505266403582,False
25,1.088832904511269,False
26,4.105205638489387,False
27,3.8200690318921673,False
28,3.985468900932927,False
29,4.1860286392921084,False
30,4.089988602512466,False
31,3.1206487965494816,False
32,3.9029947253225292,False
33,4.2092210420669405,False
34,4.294090766296953,False
35,4.262062058834632,False
36,1.5059985282771247,False
37,4.019881696244504,False
38,4.291674179397666,False
39,4.2925754283493305,False
40,4.312704598677723,False
41,4.284510080470477,False
42,4.285215260737259,False
43,4.333432320578221,False
44,3.0333892453731917,False
45,4.2867998182222475,False
46,4.208127038577922,False
47,-0.6259089561663749,True
