step,reward,done
0,4.771492956141952,False
1,4.83482839650451,False
2,4.783941130543178,False
3,4.776305648348699,False
4,4.817862704705848,False
5,4.7593697727875215,False
6,4.813894187507841,False
7,4.82383011882748,False
8,4.78880207708259,False
9,4.824495484346809,False
10,3.4511460804570717,False
11,3.309436548413226,False
12,4.268392848227703,False
13,4.482385571477325,False
14,4.479003201108808,False
15,4.4833729942983105,False
16,4.558084303655651,False
17,4.068626005877513,False
18,4.446439491434818,False
19,3.7493116522641077,False
20,4.13641493410508,False
21,4.297723808109462,False
22,4.334293058852544,False
23,4.289885406305189,False
24,4.366540879223469,False
25,3.4341220857835966,False
26,3.154271075580964,False
27,4.239456979433186,False
28,4.067378220324657,False
29,4.213608184136829,False
30,3.6330203935678433,False
31,3.8349578178790753,False
32,4.404585603947455,False
33,4.392667633038543,False
34,4.516343757595104,False
35,4.480178993137381,False
36,4.482800612683825,False
37,4.171599430151977,False
38,4.499574987218902,False
39,4.511179860960601,False
40,4.531165613973819,False
41,4.504096449470197,False
42,4.5031990442238,False
43,4.551962912909568,False
44,3.2008293425765757,False
45,4.511920408106965,False
46,-0.5673353945308698,True
