step,reward,done
0,4.980859504047581,False
1,4.9608457193963975,False
2,4.8936909413277325,False
3,4.853575992819933,False
4,4.82566048003621,False
5,4.8025585482795226,False
6,4.7970970558105135,False
7,4.814777523521561,False
8,4.829041344231084,False
9,4.836171530398724,False
10,4.828568305050172,False
11,2.506066139285999,False
12,4.343093154224642,False
13,4.662903317814298,False
14,-0.253798624602442,True
0,4.980399342915352,False
1,4.966574912843347,False
2,4.9604834962032065,False
3,4.9516845401243375,False
4,4.892004534286521,False
5,4.835537894039386,False
6,4.852376364029923,False
7,4.81763598475175,False
8,4.820719750689927,False
9,4.839764236168485,False
10,-0.2843811764247368,False
11,4.767691487023026,False
12,4.935086733595812,False
13,4.945691503283425,False
14,4.9453946211737865,False
15,4.945650809549098,False
16,4.974359134469054,False
17,-0.060935772999258675,True
0,4.9943267784283325,False
1,4.985190057053932,False
2,4.975927757667536,False
3,4.950982693252661,False
4,4.933746932535191,False
5,4.895153975405886,False
6,4.855919350437865,False
7,4.840041234697153,False
8,4.864382546695628,False
9,4.86571581147955,False
10,4.853756500162823,False
11,4.856314887613544,False
12,2.670696890383039,False
13,4.2918538753379485,False
14,4.684927023248676,False
15,4.808859094165288,False
16,-0.1939952859787922,True
0,4.992313157093383,False
1,4.9906974126775765,False
2,4.9838552542219,False
3,4.956416142944091,False
4,4.9097932859746845,False
5,4.875069098750014,False
6,4.875983747185772,False
7,4.88821539384373,False
8,-0.8826100933476297,False
9,3.325972739911216,False
10,3.5967134618076413,False
11,4.470597377606404,False
12,4.78033621388022,False
13,4.6316643153483295,False
14,5.025135218249856,False
15,5.0273893659935025,False
16,4.851570194141206,False
17,5.086107392026085,False
18,5.135819998321064,False
19,4.910346740255631,False
20,5.113082191889196,False
21,5.194392742912765,False
22,5.037704989936801,False
23,5.048985471307374,False
24,5.121566737126317,False
25,4.1886987658842,False
26,4.944493278138092,False
27,5.011357172047762,False
28,4.916664355412622,False
29,5.101440067090282,False
30,5.181906215966029,False
31,5.2367987310596265,False
32,5.247181982555127,False
33,5.216407620366704,False
34,5.189661701368305,False
35,5.168431991391851,False
36,5.1610884610755585,False
37,5.166592760848416,False
38,5.192025140444198,False
39,5.217448398269144,False
40,5.24595583586377,False
41,5.275396231716115,False
42,5.411172969988768,False
43,5.532106298987657,False
44,5.485002625911227,False
45,5.456954147472949,False
46,5.509012608950773,False
47,5.496128364449939,False
48,5.534147427210472,False
49,5.501097412209246,False
50,5.580127304306027,False
51,5.553098682333617,False
52,5.6177336574855605,False
53,5.587290856595821,False
54,5.691827039981012,False
55,5.691900032339705,False
56,0.7673681660784593,True
0,4.992551802380877,False
1,4.979101518009541,False
2,4.950928574568043,False
3,4.913180670528955,False
4,4.888275378555823,False
5,4.8808746910225835,False
6,4.892764362706128,False
7,4.886482833918703,False
8,4.882153087015091,False
9,3.72052226130971,False
10,4.575891385119283,False
11,4.620275976514677,False
12,4.840905707112629,False
13,4.927531289781653,False
14,4.943412417769722,False
15,4.9250652540705815,False
16,4.982923253846156,False
17,4.988732201932491,False
18,4.979761540357798,False
19,4.985032776765983,False
20,-0.036233944785574526,True
0,5.004632314088608,False
1,4.972226699113516,False
2,4.9232922686475025,False
3,4.892021849770324,False
4,4.869918015369265,False
5,4.873349149374472,False
6,4.851847624524609,False
7,4.867048854193074,False
8,0.9749497966253422,False
9,2.5112009684235135,False
10,3.7187878097883513,False
11,3.9814068849367956,False
12,3.032952506164058,False
13,3.860697773810321,False
14,4.032414083125307,False
15,4.066879491998794,False
16,4.093262426501368,False
17,4.111349728627599,False
18,4.105746543954046,False
19,4.101124902910504,False
20,4.1004180770132415,False
21,4.103225878274326,False
22,4.099134004082204,False
23,4.082980000864882,False
24,-0.9308103596053614,True
0,5.015950739621291,False
1,5.005346253010498,False
2,4.986371356089811,False
3,4.9338587810724945,False
4,4.91354675591572,False
5,4.900548059150987,False
6,4.890845958241991,False
7,4.89716097801178,False
8,4.895752463148833,False
9,4.892999664051044,False
10,4.902773072425584,False
11,4.887773037556133,False
12,4.0117281168399845,False
13,4.499684635278969,False
14,4.510389719299365,False
15,4.647237700989974,False
16,5.008822942003959,False
17,5.147906171283324,False
18,5.156305140019889,False
19,5.161525480497287,False
20,5.060542704213792,False
21,-0.1976295413935717,True
0,4.990519972347182,False
1,4.949513966653838,False
2,4.870563772008081,False
3,4.791056705918043,False
4,4.775722957052396,False
5,4.7745275175827055,False
6,4.774145307772867,False
7,4.773587458085302,False
8,4.268953708801441,False
9,4.743027468878996,False
10,4.801526272747812,False
11,3.056609102886811,False
12,4.451727927831064,False
