step,reward,done
0,5.0044179171760375,False
1,4.984526841398157,False
2,4.917391903566336,False
3,4.876987583933496,False
4,4.850260896974329,False
5,4.82516814822457,False
6,4.821591030996898,False
7,4.839342096968775,False
8,4.854823743072883,False
9,4.862245154073993,False
10,4.853045025923447,False
11,2.6506816069207444,False
12,4.385854838980268,False
13,4.684013478555275,False
14,-0.22063325041338502,True
0,5.00231525683558,False
1,4.988794805731841,False
2,4.98256308409209,False
3,4.973692004407235,False
4,4.913727987806253,False
5,4.8580419718764745,False
6,4.875174409254475,False
7,4.840200467998501,False
8,4.8415852814107305,False
9,1.7353891166694657,False
10,4.804562737022026,False
11,4.935631279616872,False
12,4.945185028455517,False
13,4.947510241573041,False
14,4.948240873774584,False
15,4.979578015819313,False
16,4.947192069792091,False
17,-0.04793420420596503,True
0,5.000515381139791,False
1,4.991375506937491,False
2,4.9818622590839325,False
3,4.956655889138827,False
4,4.939728984230179,False
5,4.9020325591990375,False
6,4.8606614701120545,False
7,4.8459698935490545,False
8,4.871423765544713,False
9,4.872242690773287,False
10,4.857456699752279,False
11,4.8582279780281095,False
12,3.0097582160644496,False
13,4.363010999513423,False
14,4.703116992190735,False
15,4.815559384131425,False
16,-0.1960646198256526,True
0,5.001422722572384,False
1,4.999923255357399,False
2,4.993399877210349,False
3,4.966725156558496,False
4,4.920763124816344,False
5,4.887005786905762,False
6,4.886292652417432,False
7,4.897711088749701,False
8,2.2497953531740897,False
9,4.008816212261427,False
10,4.096640476449519,False
11,4.538041816434281,False
12,4.817640279049144,False
13,4.658315053444869,False
14,4.387052144746242,False
15,4.7678391029851515,False
16,4.901838294596362,False
17,5.051218802866002,False
18,5.065816103596531,False
19,5.07898983462894,False
20,4.821182005209238,False
21,5.022208125115801,False
22,4.786231780070503,False
23,4.847690275883006,False
24,4.624901948972141,False
25,4.525741805503646,False
26,4.617800534038705,False
27,4.599322141961329,False
28,4.609505666592011,False
29,4.876699872639431,False
30,4.981547540108039,False
31,5.034384809751545,False
32,5.080780335744497,False
33,5.178376362219638,False
34,5.216880542430057,False
35,5.164309597936657,False
36,5.1627069101944745,False
37,5.20551896073877,False
38,5.18256073262083,False
39,5.168351811123542,False
40,5.159975337501557,False
41,5.09078703675704,False
42,5.127341463333609,False
43,5.082318064910321,False
44,5.111344829583116,False
45,5.043036481414646,False
46,5.126056996595666,False
47,5.145060627397705,False
48,5.169328193761643,False
49,5.2332507477731465,False
50,5.232523538441537,False
51,5.276301030755817,False
52,5.278705113377943,False
53,5.280366013649794,False
54,5.300267481494942,False
55,0.3923068192451174,True
0,4.989906133343093,False
1,4.972616350017344,False
2,4.937034514810784,False
3,4.8976531533762975,False
4,4.865925735071739,False
5,4.8518923872648205,False
6,4.81975819501613,False
7,4.765574444654751,False
8,4.81399386265563,False
9,3.1842394356211647,False
10,4.581429261429368,False
11,4.771499607596062,False
12,4.038870648191303,False
13,4.607271469338508,False
14,-0.25897869282831376,True
0,4.98107281093135,False
1,4.972772721539732,False
2,4.960809239156566,False
3,4.948446172577466,False
4,4.915791350510157,False
5,4.906043744484001,False
6,4.8902191277938565,False
7,4.843245040775087,False
8,4.89609428764016,False
9,4.8861522945802385,False
10,4.850590160398486,False
11,4.189328215284377,False
12,5.002892606297182,False
13,5.085641546010343,False
14,3.4672519419083794,False
15,5.031227097742328,False
16,5.24846970069955,False
17,0.3426751273052395,True
0,4.988294667007504,False
1,4.951119100293102,False
2,4.871226936341967,False
3,4.8318648931743695,False
4,4.829427999828701,False
5,4.828356193403744,False
6,4.80650434405784,False
7,4.842914956617085,False
8,4.803048409507707,False
9,4.831051861617873,False
10,4.816503369029797,False
11,4.803848067304317,False
12,4.8145913198190495,False
13,4.7839409572501435,False
14,1.943259431247331,False
15,-0.33450827162986174,True
0,4.998779200652536,False
1,4.983767263507693,False
2,4.9464627717165,False
3,4.909075581833687,False
4,4.902695774855792,False
5,4.916466540540795,False
6,4.919686372669531,False
7,4.870844065045037,False
8,4.83608641922627,False
9,4.8664785899075715,False
10,4.88095207513483,False
11,4.895524310753321,False
12,4.723703567645615,False
13,4.971157408543726,False
14,5.055721933442864,False
15,5.094566852215195,False
16,5.118504296346997,False
17,0.18514945588839055,True
0,4.999334077815268,False
1,4.987617763391773,False
2,4.93162770461566,False
3,4.894251271726994,False
4,4.882063032055533,False
5,4.871993258989168,False
6,4.8624623693040006,False
7,4.853917661605799,False
8,4.852847881615031,False
9,4.847570908295415,False
10,4.833874496938157,False
11,4.831276417173871,False
12,4.832639492953061,False
13,4.832628380354919,False
14,-0.16771819259530202,True
0,4.990426486493257,False
1,4.974768873697624,False
2,4.96108627722742,False
3,4.872927868807206,False
4,4.846441889683589,False
5,4.829169859466461,False
6,4.83865522998672,False
7,4.836429022923481,False
8,4.832485332410891,False
9,4.829104422868773,False
10,4.265554400041247,False
11,3.9747798508795844,False
12,4.695728002912704,False
13,-0.1964841755380881,True
0,5.006685437970473,False
1,4.995329953690135,False
2,4.974120496562171,False
3,4.9678033028726105,False
4,4.943576979127666,False
5,4.9199874275839965,False
6,4.8832061251255645,False
7,4.906156699084381,False
8,3.2655019743998146,False
9,0.6259315454193493,False
10,3.821570086404451,False
11,4.372715682228584,False
12,4.36052433546354,False
13,4.358678751946332,False
14,4.748523705837788,False
15,4.7836189054099805,False
16,4.570341205568316,False
17,4.6974102356293574,False
18,4.151151911883672,False
19,4.105766810319292,False
20,4.726893026470802,False
21,4.735419728042089,False
22,4.7944970459029665,False
23,4.875826826743943,False
24,4.887182410263344,False
25,4.890361155701563,False
26,4.870960905723607,False
27,4.910425822907043,False
28,4.946619431877835,False
29,4.399786460877358,False
30,4.635067038868734,False
31,4.458098855314796,False
32,5.198054367459005,False
33,5.362183039767565,False
34,5.871441095531156,False
35,0.9225949116387177,True
0,5.000173201657451,False
1,4.989313573348425,False
2,4.9379723756949545,False
3,4.927678130490456,False
4,4.8737603231544995,False
5,4.870668068051776,False
6,4.863525310686391,False
7,4.851261127435088,False
8,4.865127707348174,False
9,-0.7123229295016618,False
10,2.2640600745205415,False
11,3.5066326781490704,False
12,4.441461465279325,False
13,4.615943048517055,False
14,4.666226777918735,False
15,4.700020232105999,False
16,4.717600599970164,False
17,4.695961648466075,False
18,4.751823648012107,False
19,4.7442721231180744,False
20,4.753719803768072,False
21,4.7164450169456575,False
22,4.7013905069578845,False
23,-0.2985438012639866,True
0,5.005951168428084,False
1,4.99636040918446,False
2,4.977666802905934,False
3,4.9271258095859345,False
4,4.879234410273184,False
5,4.873894607759085,False
6,4.862430528955941,False
7,4.850635977090132,False
8,4.829137563330277,False
9,4.825387970460525,False
10,4.8171889646593264,False
11,4.820962321641904,False
12,1.0407044377025705,False
13,-2.389066260621247,False
14,5.266941550862651,False
15,5.4554398058958675,False
16,5.477936220338038,False
17,5.5149185923620685,False
18,5.554819433388852,False
19,5.5213162687435275,False
20,0.5305509135464299,True
0,4.997902095817605,False
1,4.986990657049046,False
2,4.968921858070095,False
3,4.956841713988635,False
4,4.935198622925084,False
5,4.905054439447909,False
6,4.897622524776157,False
7,4.863649139369116,False
8,4.885413689674841,False
9,1.8409667649088672,False
10,3.3492318000493064,False
11,5.041290072661647,False
12,4.7511068593791315,False
13,5.130285114946758,False
14,5.237164575022099,False
15,5.270674786040412,False
16,5.292303172265259,False
17,5.328274741054819,False
18,5.312442551227948,False
19,5.31595880550684,False
20,5.299888241362491,False
21,4.6370809147409275,False
22,4.967920496536949,False
23,4.962185041504145,False
24,4.958647187468493,False
25,4.94738389794653,False
26,5.021059083723222,False
27,4.982211080443011,False
28,4.985948312202551,False
29,5.0200138951027125,False
30,5.034470976064047,False
31,4.236692638317079,False
32,0.0070127739518553445,True
0,5.0037287977341585,False
1,4.983512018239854,False
2,4.986287382542983,False
3,4.97620135252591,False
4,4.952329433186347,False
5,4.948576206262383,False
6,4.929646284287697,False
7,4.957978825393019,False
8,4.932605340173441,False
9,0.9016715985864892,False
10,3.9102912926427056,False
11,4.391481740036357,False
12,3.4591906107519166,False
13,4.208547475186113,False
14,4.296312147658343,False
15,4.4017615816476425,False
16,4.459798098555943,False
17,4.5665010255412675,False
18,4.592842003660734,False
19,4.596449839776443,False
20,4.150168048287416,False
21,4.751993174404173,False
22,4.907682884514439,False
23,4.941174217477325,False
24,4.928736759281497,False
25,4.534193137621324,False
26,4.592476544413625,False
27,-0.39044561715262915,True
0,5.009433640077174,False
1,4.991390168244669,False
2,4.939069017880154,False
3,4.889773093294826,False
4,4.874543892128436,False
5,4.872387018005766,False
6,4.875440785333531,False
7,4.875636349621062,False
8,4.869615747417695,False
9,3.6649558705254206,False
10,4.739753728838441,False
11,4.798998929204886,False
12,3.7819394027909805,False
13,4.75764033021423,False
14,4.802427401201527,False
15,-0.166790016094718,True
0,4.99916106624832,False
1,4.9746735197291265,False
