step,reward,done
0,4.7614282176214795,False
1,4.824773957774964,False
2,4.773913402124849,False
3,4.766289099365218,False
4,4.80781305506377,False
5,4.749354491555845,False
6,4.803869609978866,False
7,4.813776628357993,False
8,4.77880724514088,False
9,4.814256339737094,False
10,2.8387057823827275,False
11,2.7143876556739395,False
12,4.104036751945005,False
13,4.404926094214086,False
14,4.412010765459143,False
15,4.420107887446889,False
16,2.8914628260423036,False
17,4.104061240736677,False
18,4.373291939417856,False
19,4.366455686973721,False
20,3.1266608394864734,False
21,3.9828092320527775,False
22,4.057453062330426,False
23,4.111066251654078,False
24,4.186493569415891,False
25,1.9303220179426774,False
26,3.981830174895567,False
27,4.02380265398773,False
28,3.903477385181291,False
29,3.8832081993217997,False
30,3.909110610159017,False
31,3.822803650051489,False
32,3.8687549981396607,False
33,3.9476631017564254,False
34,4.044823928245095,False
35,4.011427869489893,False
36,0.7907273598102909,False
37,3.5897495493042255,False
38,-1.1257303572223785,True
