step,reward,done
0,4.761459481288655,False
1,4.824797448168784,False
2,4.773921633264742,False
3,4.766276767893584,False
4,4.807862806134567,False
5,4.749354860068093,False
6,4.803904348946224,False
7,4.813814499923071,False
8,4.778645674881204,False
9,1.2204035934117834,False
10,1.1100524560743437,False
11,3.391190444493277,False
12,4.360147696171873,False
13,4.452765215264027,False
14,4.427233108406116,False
15,4.445456503151497,False
16,4.49320323216283,False
17,4.135913928590667,False
18,4.3377806348541785,False
19,3.0073898842388713,False
20,3.944942295723521,False
21,4.213573669511599,False
22,4.2127610135496445,False
23,4.171231942433478,False
24,4.2467389509015705,False
25,4.08461523485226,False
26,3.8627825295678897,False
27,3.711121119099496,False
28,3.4748467224237856,False
29,3.914001886160954,False
30,3.8646649821051553,False
31,3.834372307739684,False
32,3.9045330173078745,False
33,3.9461466694811733,False
34,4.028286145042652,False
35,3.995463035902728,False
36,2.982249442618164,False
37,3.7453714087684107,False
38,3.9142750464457956,False
39,-2.1467185823254873,True
