step,reward,done
0,4.763847073596764,False
1,4.827164914694389,False
2,4.776348286176766,False
3,4.768671313906639,False
4,4.810272203572755,False
5,4.751734319270642,False
6,4.806303878877014,False
7,4.816208523765975,False
8,4.781111849549664,False
9,3.717707758410895,False
10,3.8484348779961293,False
11,4.22698347584053,False
12,4.473378774543751,False
13,4.532919497668327,False
14,4.53625714322207,False
15,4.5553439914620775,False
16,2.5241036897728093,False
17,4.305539543061897,False
18,4.457358132884289,False
19,2.57207964744122,False
20,4.226188845898859,False
21,4.412478161363763,False
22,4.424359013627946,False
23,4.392655197113556,False
24,4.468059937675891,False
25,2.029652468595533,False
26,3.972576067726404,False
27,3.7847952054314478,False
28,4.019793934381812,False
29,4.079756161914824,False
30,3.7315276961896626,False
31,4.018452867561905,False
32,4.230953960191052,False
33,4.588249411340105,False
34,4.6626142107057875,False
35,4.632422489391951,False
36,4.634369433124552,False
37,3.94905869493798,False
38,4.60190864717475,False
39,4.623457037507265,False
40,4.643448113292531,False
41,4.617741650389187,False
42,4.616667239058564,False
43,4.56495066022576,False
44,4.48195104467651,False
45,4.562364581200543,False
46,4.59184909011199,False
47,-0.4314599801405029,True
