step,reward,done
0,4.748329160522197,False
1,4.811635752427087,False
2,4.760842508465901,False
3,4.753135066443958,False
4,4.794753433439013,False
5,4.736161806806633,False
6,4.790755200502434,False
7,4.800671971085759,False
8,4.765530487458951,False
9,1.483252408188469,False
10,1.3570135909025538,False
11,3.3586167833434404,False
12,4.327043093277668,False
13,4.4469971288443535,False
14,4.419142885190023,False
15,4.4369615403347495,False
16,1.94198693784932,False
17,4.167847691980443,False
18,4.325480805464216,False
19,2.8590106590917355,False
20,3.9495748135720485,False
21,4.197093854979226,False
22,4.193945581786118,False
23,4.146567012649945,False
24,4.222423379671274,False
25,4.159670744266699,False
26,4.011417830315969,False
27,3.739502322816194,False
28,2.8926679773965285,False
29,3.5608258823841865,False
30,3.7232367937411253,False
31,3.3505122253845547,False
32,3.7409566059275248,False
33,3.9157855452618784,False
34,4.013720149870428,False
35,3.981503289984525,False
36,3.9850369616308092,False
37,1.456746085136662,False
38,-1.1566681206598426,True
