step,reward,done
0,4.753189221893089,False
1,4.816531724112109,False
2,4.765681966729279,False
3,4.757978921105479,False
4,4.799541552836286,False
5,4.741037466421499,False
6,4.795607225520538,False
7,4.805456458747734,False
8,4.770362262026946,False
9,2.321844323051485,False
10,2.140297525367707,False
11,3.676754711198018,False
12,4.399159857644624,False
13,4.4691072784397265,False
14,4.450802103716347,False
15,4.465022182416315,False
16,2.221404395318491,False
17,4.180556766760537,False
18,4.361954231001167,False
19,2.9032413640355537,False
20,4.058916991397689,False
21,4.242847784283682,False
22,4.254946815038635,False
23,4.21795117152133,False
24,4.293908259288016,False
25,4.231409900537182,False
26,4.080138471009903,False
27,3.5912378310075654,False
28,3.1009312111800544,False
29,3.586645504112852,False
30,3.7756522175523113,False
31,2.2864577405661604,False
32,3.954579603735154,False
33,4.074032612011221,False
34,4.155515491312236,False
35,4.121946378996904,False
36,4.125200082269326,False
37,3.755974896781641,False
38,-0.8260769459546793,True
