step,reward,done
0,4.7585678825174185,False
1,4.8218733496641715,False
2,4.7710704202809255,False
3,4.76340506085079,False
4,4.804999881894144,False
5,4.746527463122943,False
6,4.801007565407056,False
7,4.81096132367864,False
8,4.775655000153946,False
9,4.811557174547718,False
10,3.350578180034657,False
11,3.2757155111734306,False
12,4.225509262513918,False
13,4.44381932434922,False
14,4.434028018962922,False
15,4.469309952277657,False
16,4.537977079690049,False
17,4.090721450226372,False
18,4.417945166060429,False
19,3.7671699257612525,False
20,3.925471908690117,False
21,4.254337851533673,False
22,4.236549692788829,False
23,4.238709335616237,False
24,4.118661168378776,False
25,1.3955613810703884,False
26,4.033115694870783,False
27,3.711994860737873,False
28,3.8480384868215243,False
29,4.0173603787693075,False
30,3.9986581497627665,False
31,4.050081514011814,False
32,3.9048233304381608,False
33,4.02908516153448,False
34,4.1817229618944936,False
35,4.153423021737898,False
36,4.154158974618624,False
37,4.125981527258503,False
38,2.3731928812113443,False
39,3.792454035994962,False
40,4.36967411183575,False
41,4.494967544120271,False
42,-0.5172184041847393,True
