step,reward,done
0,4.7665263391010235,False
1,4.829863536562017,False
2,4.779020576444833,False
3,4.7713269528726645,False
4,4.812922246574145,False
5,4.7543881017773355,False
6,4.808941703407685,False
7,4.818768995061476,False
8,4.783618714442582,False
9,3.319086751365523,False
10,3.434992197617316,False
11,4.108732253894156,False
12,4.4794851601874335,False
13,4.557636281275303,False
14,4.553989497190959,False
15,4.572668817085768,False
16,1.6195088900525612,False
17,4.276927418359522,False
18,4.431566124121366,False
19,2.8383544416009974,False
20,4.189093172885343,False
21,4.424723559368312,False
22,4.44254127174962,False
23,4.405630220487209,False
24,4.481799925345422,False
25,1.976419284855531,False
26,3.913024550107095,False
27,4.113630091103378,False
28,4.081104397555646,False
29,4.344895634358433,False
30,3.252608789544026,False
31,3.899868513137977,False
32,4.484645397678639,False
33,4.615090520045753,False
34,4.701564563745708,False
35,4.667865522155081,False
36,4.670201241736919,False
37,4.196493717073767,False
38,4.625449013083983,False
39,4.639811408334598,False
40,4.6579569309898545,False
41,4.632434554169386,False
42,4.632028187140794,False
43,4.582129641737986,False
44,4.461241213130719,False
45,-0.4362244184198402,True
