step,reward,done
0,4.766732639200435,False
1,4.8300815228899765,False
2,4.779279666657294,False
3,4.771542210875332,False
4,4.813183050489802,False
5,4.754646794858859,False
6,4.809185668654643,False
7,4.819020022694124,False
8,4.7840942051418285,False
9,2.9920556817973383,False
10,2.9442008890460794,False
11,3.87960445194915,False
12,4.419786017014516,False
13,4.488119933246897,False
14,4.478401019038538,False
15,4.494306742836343,False
16,2.367397478926906,False
17,4.175041418762422,False
18,4.39372398514908,False
19,2.776956137523946,False
20,4.096806906063488,False
21,4.332933757386055,False
22,4.3533644273136005,False
23,4.324130971000747,False
24,4.399542356359952,False
25,4.211830681494688,False
26,2.8537032277655205,False
27,4.036719436269707,False
28,3.6733800066843827,False
29,4.162309545350492,False
30,3.4079169771592115,False
31,3.821002426689728,False
32,4.328630539803655,False
33,4.460290556035262,False
34,4.546423851577601,False
35,4.512892010449069,False
36,4.515108319032211,False
37,3.9102578890920574,False
38,4.480204342793389,False
39,4.505376619072039,False
40,4.524789499136299,False
41,4.499403356926525,False
42,4.498331726789612,False
43,4.4499557959350735,False
44,4.3170242139368895,False
45,-0.6071142478264073,True
