step,reward,done
0,4.763744025233046,False
1,4.827175899940577,False
2,4.776278190851945,False
3,4.7686401832991505,False
4,4.810185882797953,False
5,4.751759104603938,False
6,4.806228872872923,False
7,4.8159878027055765,False
8,4.781058032826212,False
9,2.8217174758919232,False
10,2.7759109900112304,False
11,3.8357221719275465,False
12,4.429720118846579,False
13,4.512597596055731,False
14,4.502125456208812,False
15,4.51793332204845,False
16,4.563949782346868,False
17,4.069930056215664,False
18,4.454081232741476,False
19,3.1158648714511004,False
20,4.17035438798753,False
21,4.39724542542805,False
22,4.417321924816578,False
23,4.3784763700168465,False
24,4.454715091965851,False
25,1.0465295817719675,False
26,2.4942882898702536,False
27,4.135249223487876,False
28,4.231876721652364,False
29,4.30264281058275,False
30,3.1778476800330315,False
31,3.804225530067458,False
32,4.377812630309204,False
33,4.609649119199573,False
34,4.688807140888331,False
35,4.655647595003224,False
36,4.65754681604412,False
37,3.750380366059018,False
38,4.65453926340537,False
39,4.6783621333896885,False
40,4.698835288888188,False
41,4.671734044620958,False
42,4.6714834761715425,False
43,4.640941770882935,False
44,4.552147883575354,False
45,4.623312539739905,False
46,-0.3469847153133726,True
