step,reward,done
0,4.790236055624204,False
1,4.829722366492609,False
2,4.802127356128445,False
3,4.776425015718316,False
4,4.800595378659046,False
5,4.794398856350418,False
6,4.828871135493665,False
7,4.819705974434563,False
8,4.754887457857282,False
9,-0.012648603168572414,False
10,4.019061209625165,False
11,5.192208901171078,False
12,5.18826601448438,False
13,5.202241285465785,False
14,5.211018479979531,False
15,5.2504480006690715,False
16,5.2414601221685055,False
17,5.232022777943698,False
18,0.1947305683696222,True
