step,reward,done
0,4.789942235357091,False
1,4.829503835983675,False
2,4.801919259427002,False
3,4.776264005134269,False
4,4.8003481397601275,False
5,4.794167994555863,False
6,4.828736709862401,False
7,4.8188773534133365,False
8,4.754757797435969,False
9,0.12982886732417587,False
10,3.2683023439103205,False
11,5.155405116865756,False
12,5.1710953234410235,False
13,5.18435505850511,False
14,5.193348796341926,False
15,5.23290945776434,False
16,5.2238423859531355,False
17,5.214414559946374,False
18,5.177046388747264,False
19,0.20006149912757104,True
