step,reward,done
0,4.780796141063202,False
1,4.8203078402055946,False
2,4.792754395958415,False
3,4.767060464438333,False
4,4.791161480319815,False
5,4.785089870350961,False
6,4.819508790099403,False
7,4.810351291918812,False
8,4.745512317540352,False
9,1.7686547224219469,False
10,4.693271938561795,False
11,5.183941934623212,False
12,5.17735133646744,False
13,5.1941026029876465,False
14,5.202393239650534,False
15,5.241772924633434,False
16,5.232611310605362,False
17,5.22321650432413,False
18,5.186292173255311,False
19,0.20916585802323523,True
