step,reward,done
0,4.788297703683105,False
1,4.827875217782161,False
2,4.800194418033226,False
3,4.774537864013883,False
4,4.798724381501372,False
5,4.792593874436964,False
6,4.826974489071807,False
7,4.817879125947896,False
8,4.7530012204369365,False
9,0.18358290784098052,False
10,4.228267529072426,False
11,5.183535058684603,False
12,5.1810566631308665,False
13,5.196009474208208,False
14,5.204505521837243,False
15,5.244026540991192,False
16,5.234897297990791,False
17,5.2255107460045656,False
18,0.1883504023519788,True
