step,reward,done
0,4.766017300379463,False
1,4.8293874046574885,False
2,4.778605134124327,False
3,4.7709535782826,False
4,4.812430627736416,False
5,4.753954704716873,False
6,4.808394459857412,False
7,4.818375193693573,False
8,4.783469357618576,False
9,4.8191077136313085,False
10,3.484342824699455,False
11,3.3795625333825097,False
12,4.247635997738549,False
13,4.4869764783218615,False
14,4.483736002308819,False
15,4.5183239858356306,False
16,4.593551376496818,False
17,4.001006942614205,False
18,4.470384874559432,False
19,4.446969209408131,False
20,3.98546626044312,False
21,4.4170156183835205,False
22,4.377960219125684,False
23,4.325584707132587,False
24,3.706493473166772,False
25,3.59995799926668,False
26,4.090788818071216,False
27,3.933448142050893,False
28,4.049117850370671,False
29,4.1880025085028105,False
30,4.163586700963109,False
31,2.312565727949129,False
32,4.153677176270771,False
33,4.123854956421398,False
34,4.2042168427630955,False
35,4.167697862525719,False
36,2.411513336787583,False
37,3.991322232553504,False
38,4.225026536090022,False
39,0.9300465872460286,False
40,4.109324074009015,False
41,4.519017921485167,False
42,-0.6007078709981097,True
