step,reward,done
0,4.764208936292909,False
1,4.827568222254154,False
2,4.776625296657303,False
3,4.768952108390576,False
4,4.810545096823265,False
5,4.752099595506534,False
6,4.806642194230499,False
7,4.816502455752169,False
8,4.7813174029880905,False
9,2.7762484989026213,False
10,2.8393092063800927,False
11,3.925477905448907,False
12,4.444819481883638,False
13,4.504319370502698,False
14,4.496802685596145,False
15,4.512300791916543,False
16,1.9672884314033796,False
17,4.218212186605637,False
18,4.385489903989484,False
19,2.9209133672003795,False
20,4.1201097800796305,False
21,4.333789563802011,False
22,4.360921950053178,False
23,4.332702995009497,False
24,4.408319189954705,False
25,3.916473714140986,False
26,3.2398984213044004,False
27,4.231637959929674,False
28,3.861187878107285,False
29,4.055535189111712,False
30,3.756603897945734,False
31,4.003115402566163,False
32,4.333089675133322,False
33,4.5838405002361515,False
34,4.668606407247604,False
35,4.6366827604512615,False
36,4.639455327399526,False
37,3.7253404866171795,False
38,4.623135127227452,False
39,4.6426816013518355,False
40,4.6628279515333375,False
41,4.637459407457815,False
42,3.5297728331908798,False
43,4.516941821995698,False
44,4.34123953896102,False
45,4.45496939555819,False
46,-0.5167227906034054,True
