step,reward,done
0,4.760280988153975,False
1,4.823603773457861,False
2,4.772757351766851,False
3,4.765089120503921,False
4,4.806669865415681,False
5,4.748154604645024,False
6,4.802720879869568,False
7,4.81253465883123,False
8,4.777493540890863,False
9,3.367344659534451,False
10,3.3775227285091396,False
11,4.039031513721532,False
12,4.454032602844959,False
13,4.513154146651855,False
14,4.513466507107644,False
15,4.531695134493938,False
16,2.4789725052130183,False
17,4.261706453909851,False
18,4.426359203640321,False
19,2.6418166872525193,False
20,4.13582649523263,False
21,4.366424979850215,False
22,4.386684548527606,False
23,4.3589702244380275,False
24,4.434531385760176,False
25,4.357761138737731,False
26,3.6693059353433153,False
27,3.9900959686030384,False
28,3.709233370489062,False
29,4.1160268404304885,False
30,3.6099422440777884,False
31,3.867079744715873,False
32,4.147745838683693,False
33,4.368690128513329,False
34,4.464525272187839,False
35,4.432283374611172,False
36,4.435135648433332,False
37,3.714688365839301,False
38,4.368108437599756,False
39,4.383017326242025,False
40,4.403283746745622,False
41,4.3783065732031545,False
42,4.377095139624296,False
43,-0.7016160593953797,True
