step,reward,done
0,4.7599314254019784,False
1,4.823247100344779,False
2,4.77237628960365,False
3,4.76470494432526,False
4,4.806362854932211,False
5,4.747825223535968,False
6,4.802410966036189,False
7,4.812207404918772,False
8,4.777037358553919,False
9,4.813017178877784,False
10,3.4700056679893514,False
11,3.218801334616271,False
12,4.210056615511693,False
13,4.447477546959634,False
14,4.411165757955468,False
15,4.471218992257961,False
16,4.535162028374878,False
17,4.121031985253339,False
18,4.428135976335266,False
19,3.0753511622468928,False
20,4.136435451878414,False
21,4.280558883157544,False
22,4.312650104596151,False
23,4.262226934963046,False
24,4.339452119907971,False
25,0.3414886891785116,False
26,3.854561502484969,False
27,3.6127489026365827,False
28,3.8306735489082135,False
29,4.014648713324994,False
30,3.9904189682109035,False
31,4.055346410901547,False
32,4.021483505383326,False
33,4.098960373711964,False
34,4.198045250377841,False
35,4.164689502821828,False
36,2.5262928022894813,False
37,3.910322002611048,False
38,4.076899341132954,False
39,1.8926412564754211,False
40,3.9414644996969725,False
41,4.363179318753954,False
42,4.2569893941065065,False
43,4.47467913943708,False
44,-0.5490449392664821,True
