step,reward,done
0,4.7516385900509315,False
1,4.814938276041221,False
2,4.764157929298707,False
3,4.7564551973059475,False
4,4.798086889530815,False
5,4.7395253904879,False
6,4.794069208818805,False
7,4.803997782807306,False
8,4.768859623830861,False
9,1.3851075026837503,False
10,1.3754679681745423,False
11,3.425245838657652,False
12,4.334608458009421,False
13,4.41788370209517,False
14,4.392580248815575,False
15,4.409043989472934,False
16,4.456736520294992,False
17,4.073878745893258,False
18,4.297532505287506,False
19,2.972202633613869,False
20,3.911682953311558,False
21,4.163243262478545,False
22,4.160387165762895,False
23,4.113484275610395,False
24,4.189181219170683,False
25,4.041637681749374,False
26,3.7769760554644884,False
27,3.6553182504306365,False
28,3.7322566055277933,False
29,3.8696618350677334,False
30,3.808450297248058,False
31,3.8682463529649977,False
32,3.8504701297399313,False
33,3.8908773122000166,False
34,3.977326886874392,False
35,3.9444388439058393,False
36,2.7709652605094695,False
37,3.639787505486648,False
38,3.830552538796586,False
39,-1.7755165362136651,True
