step,reward,done
0,4.761558579511139,False
1,4.8248646921020635,False
2,4.774078753972185,False
3,4.766369459976204,False
4,4.808012637628884,False
5,4.749488547426023,False
6,4.804051390922778,False
7,4.813856091108284,False
8,4.778719790448741,False
9,3.4864616925837515,False
10,3.619851762493963,False
11,4.1117716827249975,False
12,4.435744724343359,False
13,4.4931974483470665,False
14,4.494003675084389,False
15,4.512427423700222,False
16,2.6104670545761324,False
17,4.282108594234682,False
18,4.40910513955325,False
19,2.343255786644699,False
20,4.128429050515361,False
21,4.353310203406226,False
22,4.370305220757045,False
23,4.342284202425156,False
24,4.417756426005216,False
25,2.157215609129117,False
26,4.003804542302989,False
27,3.746554668692683,False
28,4.191508209328414,False
29,3.996310544300978,False
30,3.660744979126186,False
31,3.974934427795568,False
32,4.398928441326002,False
33,4.520068222854602,False
34,4.603079556258451,False
35,4.569046306295865,False
36,4.57105001104489,False
37,4.043362568288898,False
38,4.554686070617248,False
39,4.573122034621084,False
40,4.592903169020468,False
41,4.567110818019111,False
42,4.565837930257984,False
43,4.496192481145419,False
44,4.419147698054689,False
45,4.536740753736483,False
46,-0.43558727071179026,True
0,4.77590521270564,False
1,4.724340218795686,False
2,4.722712788946337,False
3,4.717196355760255,False
4,4.7241105335623415,False
5,4.75679642241828,False
6,4.739545607726574,False
7,4.636209163878068,False
8,4.738455171975619,False
9,4.738936189313738,False
10,4.757449709112614,False
11,3.42576822146513,False
12,4.445227739943348,False
13,4.6327889484060485,False
14,-0.2517779154670841,True
0,4.815858974109754,False
1,4.739995754806573,False
2,4.739034072525685,False
3,4.739080154021262,False
4,4.739072274033573,False
5,4.7390758932370005,False
6,4.739076298642894,False
7,4.739025798708305,False
8,4.738781092001519,False
9,4.738922332912007,False
10,4.738700472243282,False
11,4.738862507633276,False
12,4.738969064266051,False
13,4.739019699121284,False
14,4.739247532596667,False
15,-0.2609234827640596,True
0,4.777824108737176,False
1,4.746424913908111,False
2,4.73049711511559,False
3,4.758192174857025,False
4,4.746200188850906,False
5,4.730159294623557,False
6,4.738387881894,False
7,4.744007138230028,False
8,4.7476027953481825,False
9,4.743715901468525,False
10,1.1265136604061334,False
11,3.0719720003337248,False
12,4.157853431164274,False
13,4.506184000536248,False
14,4.588596837878791,False
15,4.664825748473145,False
16,4.758368306392438,False
17,4.802905587806853,False
18,4.868679712246947,False
19,4.849132842430935,False
20,4.857040063513263,False
21,4.9055863310103645,False
22,4.9055791257838015,False
23,4.943375541239315,False
24,4.974081886799365,False
25,5.003708656917665,False
26,4.944310015623316,False
27,5.010729801224903,False
28,5.033536929562569,False
29,4.910353761313555,False
30,4.9637991596738065,False
31,4.994958222478106,False
32,5.050512607068818,False
33,5.080855038113993,False
34,2.764807255713734,False
35,4.569976757927664,False
36,5.277032763508169,False
37,5.595659836277828,False
38,5.721048908292323,False
39,5.793331372969008,False
40,5.816957169452282,False
41,5.861423234166011,False
42,5.885500697986918,False
43,0.9172307085064964,True
0,4.788444016232004,False
1,4.747919139229751,False
2,4.758808810032847,False
3,4.733264649923637,False
4,4.733190390600111,False
5,4.733135453246367,False
6,4.7331390142376675,False
7,4.74898525387829,False
8,4.733110614185967,False
9,4.733324395325364,False
10,4.740467458106051,False
11,3.4996812414598817,False
12,4.592448418090294,False
13,4.938262582784062,False
14,4.76122066340993,False
15,4.742159623443532,False
16,4.695742647473857,False
17,4.489030216637601,False
18,4.788647666083776,False
19,5.063154011848299,False
20,5.148297616300449,False
21,5.142449461690704,False
22,5.053383997902953,False
23,5.1449247930680695,False
24,5.220132627642382,False
25,5.374839938267766,False
26,5.358392248873004,False
27,5.392032286511647,False
28,5.42538073089377,False
29,5.467820058238699,False
30,5.35145368086413,False
31,5.408793560887209,False
32,5.425749893826472,False
33,5.310978083118279,False
34,5.300672184864762,False
35,5.394431238410412,False
36,5.490216206458688,False
37,5.578778092910529,False
38,0.660572677756913,True
0,4.776276649904771,False
1,4.73148251528946,False
2,4.7312937633269305,False
3,4.7449769262113985,False
4,4.731168499576878,False
5,4.761695271881202,False
6,4.741281474190067,False
7,4.731216707656192,False
8,4.731219022751173,False
9,0.8608980427236927,False
10,4.00391727302082,False
11,4.730852309605609,False
12,4.723855417069212,False
13,4.794260890058546,False
14,4.6748605952986875,False
15,4.7583681583964665,False
16,4.698844793554247,False
17,4.7547167014120895,False
18,4.803551786870734,False
19,4.918366161851282,False
20,4.926266109952648,False
21,4.966277792045437,False
22,4.78550844952456,False
23,3.929965669215763,False
24,4.636363280392147,False
25,4.734033325580145,False
26,4.75641418432359,False
27,4.8659093076272475,False
28,4.746359830112228,False
29,4.755230599808852,False
30,4.856602757898478,False
31,4.801570993902709,False
32,4.832314400569448,False
33,4.865856354871341,False
34,4.740249869499783,False
35,4.964349458777536,False
36,4.874788239325676,False
37,4.865577262837183,False
38,4.964688587594676,False
39,5.04695784449587,False
40,5.061440863596038,False
41,5.09765760835573,False
42,5.201767694974423,False
43,5.198067179218228,False
44,5.165395341304184,False
45,5.192798443396163,False
46,5.275626734552951,False
47,5.24630134547032,False
48,0.27438384654383513,True
0,4.753336279660598,False
1,4.7293113014486154,False
2,4.729688231333672,False
3,4.72954881796129,False
4,4.729456603573213,False
5,4.72947307713081,False
6,4.743867862393054,False
7,4.7344665683694105,False
8,4.7293829425902745,False
9,4.745250601842218,False
10,0.9849989789741089,False
11,3.6106476783319756,False
12,4.509647412137246,False
13,4.779816725163561,False
14,4.841927484897108,False
15,4.830909689763749,False
16,4.828577322279565,False
17,4.835993909036669,False
18,4.866233365529251,False
19,4.838047168016525,False
20,4.835025836299686,False
21,4.845186786263235,False
22,4.8615253519526345,False
23,4.8973645856386225,False
24,4.902101185578256,False
25,4.572781044154472,False
26,4.847883179016294,False
27,4.957709825243333,False
28,5.010193647517023,False
29,5.0439286856698935,False
30,5.072945704227131,False
31,5.1024726545670624,False
32,5.134203760723336,False
33,5.16839563151839,False
34,5.2047963543340465,False
35,5.241731083252638,False
36,5.278771463187914,False
37,5.315883798833217,False
38,5.352908409126305,False
39,5.389590001492689,False
40,5.425718705507997,False
41,5.461189624640868,False
42,5.495964345981346,False
43,5.529942208526078,False
44,5.5629979002587175,False
45,0.5951522314411886,True
0,4.733741233781097,False
1,4.714079983851628,False
2,4.714233443811443,False
3,4.714242622438393,False
4,4.714362713019969,False
5,4.713836861236242,False
6,4.721858941854125,False
7,4.714090713546587,False
8,1.9247343037262383,False
9,4.676414970981903,False
10,4.562415797659545,False
11,4.64718080956173,False
12,4.689392460856191,False
13,4.728586576060415,False
14,4.684332556212754,False
15,4.846064975644354,False
16,4.757361854783252,False
17,4.9350760954305795,False
18,4.9403443818355015,False
19,4.944907347951556,False
20,4.970154679251069,False
21,4.963374224608323,False
22,4.820048819394848,False
23,4.951383655447829,False
24,4.42763642551021,False
25,4.748007187939622,False
26,4.800180492498834,False
27,4.794743494922936,False
28,4.830871308493537,False
29,4.779206441689322,False
30,4.830099686661634,False
31,4.899544704623811,False
32,4.9498066225614,False
33,4.982541450370642,False
34,5.0233215907605,False
35,5.011088113681205,False
36,4.987688477169614,False
37,4.989476222699058,False
38,5.008431355733863,False
39,5.03648900309654,False
40,5.0682725850018295,False
41,5.100727385648557,False
42,5.132430223739648,False
43,5.162964728399113,False
44,5.192457984170023,False
45,5.221520084256411,False
46,5.2504336438206245,False
47,5.2790611638076905,False
48,5.307729501503304,False
49,5.3369116396066065,False
50,5.366923297273844,False
51,5.397815647721254,False
52,5.429451812748622,False
53,5.461619541390384,False
54,5.49409158677403,False
55,5.52663026353609,False
56,0.5588975046255714,True
0,4.743033596617901,False
1,4.718085480100913,False
2,4.718592095302789,False
3,4.71860142757044,False
4,4.718461488287364,False
5,4.7184017777481175,False
6,4.718426061322282,False
7,4.718628129563896,False
8,4.71849414539899,False
9,4.446250888749043,False
10,0.7743504957853968,False
11,3.4805120068444984,False
12,4.300908590641772,False
13,4.714238366354481,False
14,4.829006345843687,False
15,4.853064977180097,False
16,4.8864126037772335,False
17,4.94257302898822,False
18,5.005663355009979,False
19,5.0195161567847935,False
20,5.013912509556007,False
21,5.022047698581878,False
22,5.046561180114541,False
23,5.056462234265367,False
24,5.069556162822289,False
25,5.085320751004446,False
26,5.105430645767219,False
27,4.7409826136169935,False
28,5.070469781715742,False
29,5.219717878949936,False
30,5.294451752542346,False
31,5.341386191540463,False
32,5.379347332589471,False
33,5.415910398457724,False
34,5.454389104820098,False
35,5.496064440090491,False
36,5.536023064149232,False
37,5.575772476739327,False
38,5.617286076285101,False
39,5.659984574334434,False
40,5.702316445793557,False
41,5.743229846943235,False
42,5.782325261848968,False
43,0.8198987673963465,True
0,4.795574337404598,False
1,4.73633918067115,False
2,4.741831997367976,False
3,4.749111713767087,False
4,4.736588964319222,False
5,4.7363798659650636,False
6,4.736591634551637,False
7,4.736203257910891,False
8,4.737718378029047,False
9,4.219833073513546,False
10,4.819685519346062,False
11,4.886078434964678,False
12,4.803218675857635,False
13,4.649217834676557,False
14,4.398055132999664,False
15,4.887577667607577,False
16,5.015739515379889,False
17,5.058889029872305,False
18,5.093833440555479,False
19,5.07821702208024,False
20,5.102471158303983,False
21,5.208156746938311,False
22,5.210694883538338,False
23,5.221192841848646,False
24,5.22649198189546,False
25,5.2050379346171365,False
26,5.342069901199596,False
27,5.3324103522872255,False
28,5.366650058966011,False
29,5.442304814955929,False
30,5.467310122001648,False
31,5.497896374678006,False
32,5.549085857921148,False
33,5.4128976949959435,False
34,5.581963652161777,False
35,5.647234589135868,False
36,5.684353663936118,False
37,5.676794527563215,False
38,5.713541013348644,False
39,5.759968458571534,False
40,5.855686770709328,False
41,5.916925810119322,False
42,5.953998987371834,False
43,5.964168197666473,False
44,5.949157274924685,False
45,5.692277200623483,False
46,6.013754629155854,False
47,6.148848411207211,False
48,1.259447067783222,True
0,4.7897326768911,False
1,4.754430715274416,False
2,4.744299324619984,False
3,4.744228115435038,False
4,4.6704391661370686,False
5,4.724695207428711,False
6,4.7437554066578205,False
7,4.755319423110478,False
8,4.7441772392904555,False
9,2.7173977534408724,False
10,4.327504479335877,False
11,4.099709493486118,False
12,4.436633048532907,False
13,4.249447728783971,False
14,4.6228232380420895,False
15,4.915436065115905,False
16,5.037557232013511,False
17,5.100050997679683,False
18,5.06253230487218,False
19,5.019982785050906,False
20,5.019580027802385,False
21,4.930176902978855,False
22,5.073919935347796,False
23,5.141904612771854,False
24,5.146978680115515,False
25,5.25706901649267,False
26,5.242789547591936,False
27,5.27376433489877,False
