step,reward,done
0,4.988408232000032,False
1,4.98726157760867,False
2,4.987610688796938,False
3,4.986398491281729,False
4,4.981746869719355,False
5,4.974518179326943,False
6,4.969211758134248,False
7,4.9602660530024965,False
8,4.948015414690313,False
9,2.2167090808692302,False
10,3.3270358889373046,False
11,4.209560806863709,False
12,4.206624592091645,False
13,4.1910820957399055,False
14,4.261738757343027,False
15,4.3679420651532235,False
16,4.3855569035078,False
17,4.390786885532649,False
18,4.401936199409083,False
19,4.376351834849709,False
20,4.4008644510416515,False
21,4.386158168633441,False
22,4.4266303055368095,False
23,4.489072225465349,False
24,4.544598735787871,False
25,4.5270719259328995,False
26,4.581888691511439,False
27,4.621630769696875,False
28,4.640823529830454,False
29,-0.6633211120168632,True
0,5.004574707094644,False
1,4.998463310784366,False
2,4.961857290412668,False
3,4.8994129547883105,False
4,4.879416170208738,False
5,4.882392954842553,False
6,4.89115742314842,False
7,4.888255813576363,False
8,4.884600137522745,False
9,-1.4907140165213297,False
10,2.261779516168806,False
11,4.650140661785603,False
12,5.0277623770613085,False
13,4.484446889535938,False
14,5.017283347077022,False
15,5.2635951119408215,False
16,5.357830928086649,False
17,5.414126390140667,False
18,5.468382669981154,False
19,5.309248826018466,False
20,5.287922924098958,False
21,5.327002215101094,False
22,5.288495665071589,False
23,5.198154457328157,False
24,5.055492143709331,False
25,5.177501956740577,False
26,5.05827130188424,False
27,5.162291764633609,False
28,5.376300838753242,False
29,5.472765970273307,False
30,0.48019487186541154,True
0,4.986876731197519,False
1,4.956433650805586,False
2,4.896136485468351,False
3,4.857219918297923,False
4,4.842588890544645,False
5,4.811617805397794,False
6,4.8126712288294025,False
7,4.811590579175581,False
8,1.9574245324771118,False
9,3.990988309331451,False
10,4.619412569673836,False
11,4.724720749500113,False
12,3.55976674767812,False
13,4.449973972115528,False
14,-0.4043828231690752,True
0,4.988768093566966,False
1,4.9460364250990905,False
2,4.8907584410459615,False
3,4.885669131785315,False
4,4.8783022267588585,False
5,4.870335934249211,False
6,4.8674240303067595,False
7,4.859733432983454,False
8,4.853918907041317,False
9,2.559125540606096,False
10,3.6594124418126617,False
11,4.4669281113999535,False
12,4.693636560226649,False
13,5.023195674514173,False
14,5.163989494316878,False
15,5.23099512319821,False
16,5.256320287477322,False
17,5.25954712836135,False
18,5.262395541419993,False
19,4.969812815520056,False
20,5.080244258505871,False
21,4.683015274405849,False
22,5.1955222003706565,False
23,5.279769611095288,False
24,5.31934993166777,False
25,5.324332161319861,False
26,5.342073092273203,False
27,0.3184165688344166,True
0,4.99080989738018,False
1,4.977002626463049,False
2,4.903394097098604,False
3,4.84632471115234,False
4,4.833283825630747,False
5,4.838370526953936,False
6,4.844934744951114,False
7,4.843079588349488,False
8,4.843939626750933,False
9,4.850622026283778,False
10,4.856370560561116,False
11,4.8541403358260435,False
12,4.8463175346757446,False
13,4.8531965741385745,False
14,-0.6401137391047623,True
0,5.0094699603181905,False
1,5.002777241896212,False
2,4.974552904059643,False
3,4.938502981634542,False
4,4.920290695964041,False
5,4.908527782071377,False
6,4.904106784043028,False
7,4.900085335478851,False
8,4.897942461481282,False
9,4.8969615029954445,False
10,2.362513043767733,False
11,4.4630291828073,False
12,3.6716670944201493,False
13,5.2667768997534266,False
14,5.565803800373197,False
15,5.669239562962882,False
16,5.668455424869346,False
17,5.689584832385751,False
18,5.712264279275728,False
19,5.712480272196972,False
20,0.6897203160102421,True
0,4.992238912221226,False
1,4.983088099368206,False
2,4.957384458384987,False
3,4.894496507973593,False
4,4.815282220999956,False
5,4.816459289718643,False
6,4.8163818113996,False
7,4.809693132519303,False
8,4.803731206622807,False
9,-1.3933142196833108,False
10,2.8511796210244222,False
11,4.277869287139789,False
12,4.683577855450934,False
13,4.875047188017349,False
14,4.888651200834618,False
15,5.001700342267761,False
16,5.031315580337397,False
17,5.021027624878814,False
18,3.7767885223242534,False
19,3.7751088100715844,False
20,4.554071673735164,False
21,5.04597705654115,False
22,5.1567997355432995,False
23,5.234403373901733,False
24,5.358182580136595,False
25,5.444326447877074,False
26,5.591207172760167,False
27,5.648119351824091,False
28,5.687666588392569,False
29,5.641548823870906,False
30,5.646749048064592,False
31,5.698966120431816,False
32,5.721721264227048,False
33,5.689681285767525,False
34,5.730920159218963,False
35,5.673486286688436,False
36,0.6711944854805668,True
0,4.988797455906652,False
1,4.968465577743507,False
2,4.938942417754784,False
3,4.922522695137531,False
4,4.904422824439952,False
5,4.866380482816977,False
6,4.889059666595978,False
7,4.846643289262037,False
8,4.891135020201437,False
9,4.85560589283223,False
10,0.11368071563515603,False
11,3.8795434978485916,False
12,4.931449384855871,False
13,5.015066137203463,False
14,5.0326922029244585,False
15,5.049595749458497,False
16,5.097751618170815,False
17,5.063942185564066,False
18,2.76985830332595,False
19,5.015971786555876,False
20,0.18476029969711555,True
0,4.992922983845523,False
1,4.9876244931494105,False
2,4.962577300036255,False
3,4.922775931980907,False
4,4.897620943787981,False
5,4.887771740450763,False
6,4.894571679636387,False
7,4.885349900338574,False
8,4.884792602097859,False
9,4.872022555114888,False
10,0.297680736863585,False
11,2.6724455397384728,False
12,3.222949649406064,False
13,4.2052837462418715,False
14,4.691377662444431,False
15,4.93465784799256,False
16,5.177761595856612,False
17,5.246789274722112,False
18,4.554388204047298,False
19,4.63113757432568,False
20,5.216120957933269,False
21,5.357779276950605,False
22,4.918495812860614,False
23,5.306769701838855,False
24,5.11668713006426,False
25,5.253061703013573,False
26,5.255580992279156,False
27,5.279596706569802,False
28,5.3359449644997445,False
29,5.347553258255223,False
30,5.377613500478856,False
31,5.439016703538994,False
32,5.3717968215850975,False
33,5.427388061034461,False
34,5.506845140305532,False
35,0.5342580885567929,True
0,4.9971620793133305,False
1,4.992550350405366,False
2,4.992141096144873,False
3,4.973692476653165,False
4,4.961736081570182,False
5,4.933565756661691,False
6,4.912070119904805,False
7,4.899969509042501,False
8,1.014331135404067,False
9,1.9833494325398142,False
10,4.724647616809151,False
11,4.804275157329327,False
12,4.831653108042726,False
13,4.85686730005907,False
14,4.869807340877619,False
15,4.853980255682529,False
16,4.82830901228467,False
17,1.5802536162062086,False
18,5.19245652042466,False
19,5.493490982813368,False
20,5.564279787605316,False
21,0.5114818091830988,True
0,4.997266785478206,False
1,4.984326654211747,False
2,4.950027006068948,False
3,4.901379648822966,False
4,4.889049636295103,False
5,4.88849073410589,False
6,4.883480664997272,False
7,4.878643231781812,False
8,4.873797999973758,False
9,1.9873885827405435,False
10,3.947304849163957,False
11,4.48903303168274,False
12,4.339665213896339,False
13,4.6223869709032455,False
14,4.624886354085053,False
15,4.789233442033327,False
16,4.818861330423398,False
17,4.727503041360753,False
18,4.601910604233517,False
19,4.677729919356976,False
20,4.752131712563483,False
21,4.783457234858728,False
22,4.798352027545495,False
23,4.818233762044526,False
24,4.82607166125065,False
25,-0.1760634712747404,True
0,4.990619009820451,False
1,4.974922726154717,False
2,4.932336677866203,False
3,4.889066186018073,False
4,4.869025053300633,False
5,4.84760913652369,False
6,4.840571683090658,False
7,4.839843155260275,False
8,4.84066652823361,False
9,4.842852697155718,False
10,4.699216609981239,False
11,4.7766670025916245,False
12,4.798016751530319,False
13,4.8647561107880195,False
14,-0.11565287244445019,True
0,4.9858594683444855,False
1,4.9831045846602,False
2,4.968738000758803,False
3,4.95013318244197,False
