step,reward,done
0,4.782211949987731,False
1,4.821861537912611,False
2,4.7941414387344885,False
3,4.768476631562183,False
4,4.792609214545145,False
5,4.786438735176928,False
6,4.820842748124812,False
7,4.8117002604940415,False
8,4.746912036926928,False
9,1.6167228487145575,False
10,4.695155576009148,False
11,5.173713674842899,False
12,5.1674387114156435,False
13,5.1842031209949795,False
14,5.192558301879757,False
15,5.231954197576223,False
16,5.222672453131802,False
17,5.213350276175861,False
18,0.17629553767487066,True
