step,reward,done
0,4.7726885824010195,False
1,4.836042543909391,False
2,4.785200283421688,False
3,4.777466971990099,False
4,4.819135449781133,False
5,4.760563886529159,False
6,4.815108942778376,False
7,4.8250304446595385,False
8,4.7900196573020075,False
9,3.4697599299898405,False
10,3.487010573955912,False
11,4.05147202268333,False
12,4.450192001934983,False
13,4.503855699413242,False
14,4.5056695779935305,False
15,4.522576904695702,False
16,2.902846315640927,False
17,4.2592066709197125,False
18,4.4236501141310915,False
19,2.4735253341387624,False
20,4.160492690403146,False
21,4.369072617662502,False
22,4.381426116588286,False
23,4.350425935706607,False
24,4.4259080264103385,False
25,4.146821392471184,False
26,3.6982998095854995,False
27,3.955290605618986,False
28,3.5464903497520233,False
29,4.188324545187099,False
30,2.870159195291839,False
31,3.5807999047614345,False
32,4.1570128064145955,False
33,4.343377193591871,False
34,4.426708527042855,False
35,4.393725954442225,False
36,4.395902624361481,False
37,3.7856653210545907,False
38,4.346642389137789,False
39,4.365533263291711,False
40,4.384483691997053,False
41,4.359640264200524,False
42,4.358128078439211,False
43,4.296943381620115,False
44,-0.8460742084931842,True
