step,reward,done
0,5.000564248874662,False
1,4.980580917321067,False
2,4.913068204879678,False
3,4.873060344036363,False
4,4.845721027145558,False
5,4.821203453537241,False
6,4.817063253295836,False
7,4.833987639110049,False
8,4.848005085396693,False
9,4.854908435127004,False
10,4.848832352618027,False
11,2.5249933199839223,False
12,4.370118289632815,False
13,-0.31461180297369684,True
0,4.989972972387759,False
1,4.980629556019311,False
2,4.957557731398103,False
3,4.910473747311985,False
4,4.867675810641878,False
5,4.846025298703415,False
6,4.846340698748711,False
7,4.848944817244972,False
8,4.866983926844647,False
9,4.8800810074644625,False
10,4.898731564466122,False
11,3.244787209811822,False
12,4.4940214609799165,False
13,4.706492941204205,False
14,-0.24830272610199333,True
0,4.994188505734313,False
1,4.980792532377897,False
2,4.937848987507892,False
3,4.9095043233160585,False
4,4.8940213446866885,False
5,4.877727228138853,False
6,4.837859863595054,False
7,4.8242821286057005,False
8,4.842342402808022,False
9,4.85979022405697,False
10,2.554011266143408,False
11,4.615937906757346,False
12,3.655044554212412,False
13,4.751879162172826,False
14,-0.17351116777456832,True
0,5.006476712054647,False
1,4.999177682737956,False
2,4.9907478458876025,False
3,4.963233345038356,False
4,4.951954340022295,False
5,4.974149258057181,False
6,4.965366503075121,False
7,4.94397843427207,False
8,4.934347273907304,False
9,4.899939178597548,False
10,4.88863275496688,False
11,0.9055512900715454,False
12,4.057283124703166,False
13,4.5493350908679195,False
14,4.803913658251095,False
15,-0.1796983721234423,True
0,5.0018077236115674,False
1,4.976975957623635,False
2,4.959936207123245,False
3,4.873552991542785,False
4,4.837649403290736,False
5,4.835298177251948,False
6,4.8375287607776265,False
7,4.837536794956763,False
8,4.845703019523985,False
9,3.4376362663632936,False
10,3.5992364047711236,False
11,4.351338506701035,False
12,4.3914006191896515,False
13,4.354463540795627,False
14,3.548499099385914,False
15,4.131430291006717,False
16,4.07272180816514,False
17,4.109282581049308,False
18,3.675007948256537,False
19,4.358737739112752,False
20,-0.6155890247389122,True
0,4.998718145543957,False
1,4.990014101921448,False
2,4.973842765262883,False
3,4.919865171610703,False
4,4.863886332572458,False
5,4.868474948854441,False
6,4.866082939868298,False
7,4.852805474419099,False
8,4.867825482652761,False
9,1.8331110622349631,False
10,3.8839562669573406,False
11,4.5502939625194365,False
12,4.30884483457622,False
13,4.635641407710926,False
14,4.233866377073664,False
15,4.579985998880023,False
16,2.1506554612985216,False
17,3.8363164095434157,False
18,4.425908633742986,False
19,4.213412389800291,False
20,4.204294505883935,False
21,4.361542469682311,False
22,4.392584901645521,False
23,4.339141150203284,False
24,4.38184836537355,False
25,4.350029641470267,False
26,4.381016072996406,False
27,4.2475130222044,False
28,4.356594797962841,False
29,4.177673457566824,False
30,4.265374441378439,False
31,4.1082618545364,False
32,4.149214563762441,False
33,4.008182845449107,False
34,4.005579153207014,False
35,3.708568064909097,False
36,4.196466361326593,False
37,4.269074183808941,False
38,4.336837657938801,False
39,4.332597273566908,False
40,4.2976978526983505,False
41,4.284591620044102,False
42,4.2934328470953105,False
43,4.274903707678417,False
44,4.288761870397035,False
45,4.2842211698898724,False
46,4.262559374994078,False
47,4.255893758613681,False
48,4.269100394038148,False
49,4.258649801122764,False
50,4.250328883920295,False
51,4.23883831204945,False
52,-0.756952719250758,True
0,4.990227572506394,False
1,4.981424160820119,False
2,4.974782606941814,False
3,4.972589509651681,False
4,4.972195465274375,False
5,4.963674781561002,False
6,4.959153078598364,False
7,4.950400627414438,False
8,4.956486328664581,False
9,4.958621976508124,False
10,3.692682992769512,False
11,4.085011738449019,False
12,4.703677227439403,False
13,4.690864419619611,False
14,4.6014116907767715,False
15,4.673116659429848,False
16,4.209641048843132,False
17,4.433848657371712,False
18,3.5105835505861065,False
19,4.532248473943995,False
20,4.598838910325963,False
21,4.62663895746811,False
22,4.65535777940661,False
23,4.671468417218584,False
24,4.68703422737865,False
25,3.936809010954386,False
26,4.536237353651182,False
27,4.607396571908559,False
28,4.68566437736352,False
29,-0.284392759280729,True
0,4.995025744179366,False
1,4.9809530672442275,False
2,4.975730447901092,False
3,4.954201952168883,False
4,4.909208464272318,False
5,4.908713583576935,False
6,4.942007257448761,False
7,4.9289576493137215,False
8,4.917027147854314,False
9,4.912587727717369,False
10,4.889966318548847,False
11,4.885251033464331,False
12,4.958575511785323,False
13,4.909886438767446,False
14,4.888796664080574,False
15,4.883817985106901,False
16,-2.805547873199322,True
0,4.995713961590454,False
1,4.975542634442892,False
2,4.963084849072003,False
3,4.935322824074844,False
4,4.896479879613496,False
5,4.868505472500292,False
6,4.856932604884144,False
7,4.854755778916082,False
8,4.858722530012529,False
9,0.004408333188304248,False
10,2.6699037733107196,False
11,4.235331065967406,False
12,4.712820051999566,False
13,4.9383605008470415,False
14,4.950049670917837,False
15,4.942626846905804,False
16,4.949279244714817,False
17,4.945199150722541,False
18,4.9551638225199,False
19,4.976824844963754,False
20,4.6421577961934215,False
21,4.633014165989466,False
22,4.8738710032600885,False
23,4.878137470261188,False
24,5.161559678731753,False
25,5.3532365587184465,False
26,5.340119242616745,False
27,5.382381585271362,False
28,5.4072050477449025,False
29,5.478926752589185,False
30,0.48614337488392245,True
0,4.988463250084853,False
1,4.981128880217811,False
2,4.979860821765324,False
3,4.980759709070076,False
4,4.960335553651775,False
5,4.93571554702129,False
6,4.886328535491863,False
7,4.852706873445916,False
8,4.841644255278568,False
9,4.839299877076339,False
10,1.728226625239075,False
11,4.494224488518906,False
12,4.441647634886804,False
13,4.737673330518629,False
14,4.610059115803993,False
15,4.799135642701788,False
16,4.8201731767980895,False
17,4.828026405028762,False
18,4.862533875448193,False
19,5.017754016682741,False
20,5.118117763512422,False
21,5.057926488714371,False
22,5.104224800193733,False
23,5.157685306095403,False
24,5.082625030295765,False
25,4.7516115452771714,False
26,4.961127725133867,False
27,5.131905528361492,False
28,5.176790948772885,False
29,5.09108542096811,False
30,4.958449488879762,False
31,5.185910572598017,False
32,5.242602341271964,False
33,5.018032551234047,False
34,5.238817534420642,False
35,5.3102926323735415,False
36,5.349928204654708,False
37,5.303950645980037,False
38,4.656154511084509,False
39,5.159654544200678,False
40,4.863006275499323,False
41,0.39051214444918736,True
0,5.002231646341055,False
1,4.993814792236587,False
2,4.95485438042485,False
3,4.89853364149732,False
4,4.852304519825055,False
5,4.827194948351596,False
6,4.816117631204769,False
7,4.8116114300224835,False
8,4.806635149739087,False
9,4.804087327811645,False
10,4.802026539525132,False
11,-2.037038847528404,False
12,3.732349076971201,False
13,4.476355774236267,False
14,4.852085935764432,False
15,4.672014549912075,False
16,5.0797656837280805,False
17,5.117384694547628,False
18,5.057263982535638,False
19,5.1185823904292285,False
20,5.144215459324534,False
21,5.1392840967165085,False
22,5.11712972781376,False
23,4.875521501285465,False
24,5.172321957540698,False
25,5.200108308622612,False
26,5.161227145092085,False
27,5.1764694340833675,False
28,5.171995012994451,False
29,3.2660067606685987,False
30,-0.4490987995145816,True
0,4.996581683708471,False
1,4.978981419874135,False
2,4.969971328736822,False
3,4.921022102577285,False
4,4.917885818309796,False
5,4.898429074502811,False
6,4.899340898029798,False
7,4.900277871879336,False
8,2.1643283921328935,False
9,3.448164006275789,False
10,4.2793081206609305,False
11,4.680176739911254,False
12,4.827105049400526,False
13,4.268567534806664,False
14,4.604769342717095,False
15,4.777028733727261,False
16,4.817621880999527,False
17,4.590200902557881,False
18,4.736676774982277,False
19,4.794353203678281,False
20,4.7654200197787135,False
21,4.791670319818714,False
22,4.774317892242578,False
23,4.406041488457051,False
24,-0.10137367980789447,True
0,4.985219546282804,False
1,4.9469479808359855,False
2,4.857873609285389,False
3,4.8128433834892,False
4,4.475530235986311,False
5,4.614172812879225,False
6,4.725064601801413,False
7,4.778015800501813,False
8,4.811000545826282,False
9,3.6538697090235295,False
