step,reward,done
0,4.792387903061857,False
1,4.8320636771373024,False
2,4.804362598947432,False
3,4.778751979196852,False
4,4.802821516254697,False
5,4.796747375548728,False
6,4.831131372047226,False
7,4.822017315581697,False
8,4.757198508864052,False
9,0.0789975779596297,False
10,4.052082936810767,False
11,5.186325554127708,False
12,5.187491873927588,False
13,5.201340455194494,False
14,5.209942671782117,False
15,5.249452308043422,False
16,5.240388742708476,False
17,5.231010103153726,False
18,0.1936683830572059,True
