step,reward,done
0,4.778361791282649,False
1,4.8178760249962265,False
2,4.7902595665880305,False
3,4.7645709537284215,False
4,4.78871522979554,False
5,4.782565417057074,False
6,4.817033252228341,False
7,4.807900865855762,False
8,4.743058812328306,False
9,0.0031912760363246306,False
10,4.0043844356123754,False
11,5.177094375608,False
12,5.1754225064285215,False
13,5.189279464420367,False
14,5.198039258726572,False
15,5.237509887449149,False
16,5.228500806318016,False
17,5.219055315027447,False
18,0.1818810700883335,True
