step,reward,done
0,4.9823850894357715,False
1,4.962497267697556,False
2,4.8950733468051935,False
3,4.855111207450692,False
4,4.827283254339823,False
5,4.803456595617886,False
6,4.798344640953257,False
7,4.814775900716621,False
8,4.828186753920917,False
9,4.834651353424067,False
10,4.830003082158951,False
11,2.701775247369177,False
12,4.40455556244787,False
13,-0.3156428827024016,True
0,5.002039403332857,False
1,4.992812515556839,False
2,4.970049417152819,False
3,4.921082197996237,False
4,4.8792643905123505,False
5,4.857139209078418,False
6,4.856770004466383,False
7,4.859853256567387,False
8,4.878552885711686,False
9,4.892431506275679,False
10,4.9116580524962,False
11,3.2053549335222504,False
12,4.499792109123645,False
13,4.722856393028299,False
14,-0.23571660727806967,True
0,4.999644405177079,False
1,4.986203192058135,False
2,4.942473102130382,False
3,4.914550703536515,False
4,4.899657449433474,False
5,4.883444606532402,False
6,4.843816409004943,False
7,4.830253741455557,False
8,4.848589158398551,False
9,4.86582466559148,False
10,2.5746048781250988,False
11,4.621958617181891,False
12,3.6442580493981094,False
13,4.760419009369828,False
14,-0.16581857952400506,True
0,5.006012459217599,False
1,4.998637311172562,False
2,4.989701367601028,False
3,4.963062608916368,False
4,4.9495915663018275,False
5,4.978289209739408,False
6,4.968982625334585,False
7,4.939727058065704,False
8,4.945128390617397,False
9,4.943449497773169,False
10,4.928159544740425,False
11,-0.2225416366911892,False
12,3.875588055334488,False
13,4.684890795638427,False
14,4.800606113866706,False
15,-0.2036667221655055,True
0,5.008015139516389,False
1,4.983219331671521,False
2,4.965136783411058,False
3,4.878637309806465,False
4,4.843742387917277,False
5,4.84226351935918,False
6,4.84236323915967,False
7,4.843669024008456,False
8,4.84982154855907,False
9,3.6807291928986032,False
10,4.245118660714814,False
11,4.610720571490635,False
12,4.688243649269305,False
13,4.427329676841723,False
14,4.2585315685313665,False
15,4.330912601089482,False
16,-0.7313046884771337,True
0,4.995746147651434,False
1,4.98420510407416,False
2,4.965850353191688,False
3,4.919929953720894,False
4,4.882881524849392,False
5,4.896298147745708,False
6,4.902722340068337,False
7,4.8867723064667326,False
8,-0.2724150538953545,False
9,3.589861659266575,False
10,4.808948284569246,False
11,4.9052693797449205,False
12,5.106972022715388,False
13,5.176084858008203,False
14,5.191540011542931,False
15,5.214829785211535,False
16,4.979788482015884,False
17,5.016924920545485,False
18,5.098596982873179,False
19,5.142939861992406,False
20,5.22104304143052,False
21,5.232281278943677,False
22,5.021755971053836,False
23,5.301893799914195,False
24,5.490479116599213,False
25,5.603630923644956,False
26,5.6843562456088135,False
27,5.7444445708711624,False
28,5.790193507961678,False
29,5.775301462285417,False
30,5.779854652739804,False
31,5.767396055112902,False
32,5.758101085766287,False
33,5.711814309614088,False
34,5.674935767639814,False
35,5.6358265032807875,False
36,5.5795945957446715,False
37,5.529075937120809,False
38,5.499427527546611,False
39,5.475777523148561,False
40,5.458523404779246,False
41,5.463802101965787,False
