step,reward,done
0,4.751760486954802,False
1,4.815082406073103,False
2,4.76423652300319,False
3,4.756612860683595,False
4,4.798133382591966,False
5,4.739685167470585,False
6,4.794222916205085,False
7,4.80406764178464,False
8,4.768948724538614,False
9,4.804648536398471,False
10,2.2216055889483624,False
11,3.6102076545442072,False
12,4.3620675372747835,False
13,4.513379662267603,False
14,4.512660983320643,False
15,4.5158672856520825,False
16,4.562191662356763,False
17,4.042048702785263,False
18,4.460380954149716,False
19,3.1010351660696376,False
20,4.159983190197378,False
21,4.374203401612857,False
22,4.397597140379883,False
23,4.3682273835219245,False
24,4.443681950080595,False
25,0.2951560101724171,False
26,3.778972414950458,False
27,4.070893410464638,False
28,4.0586287595618975,False
29,4.05730301798473,False
30,3.4926279903425583,False
31,3.786881494654871,False
32,4.395942004147347,False
33,4.406614546477046,False
34,4.52400938775888,False
35,4.488123995073431,False
36,4.489862629068853,False
37,4.46259725710267,False
38,4.485470468261488,False
39,4.464827375130887,False
40,4.489789508788092,False
41,4.461662646819819,False
42,4.460884209696005,False
43,4.509717893879136,False
44,4.4919468856950475,False
45,4.458698934662178,False
46,-0.6445272982985788,True
