step,reward,done
0,4.759828706419241,False
1,4.823228373482426,False
2,4.772318935612019,False
3,4.764616178218587,False
4,4.806210623840324,False
5,4.747733930093906,False
6,4.802300301717187,False
7,4.812050904201838,False
8,4.776875247341059,False
9,2.9231550774356867,False
10,2.9087372859309584,False
11,3.9550979531926815,False
12,4.474438285711061,False
13,4.556900871558723,False
14,4.543961332038895,False
15,4.5591308101376296,False
16,2.4149469972536357,False
17,4.282046263552086,False
18,4.4299680622643605,False
19,2.9716209245629948,False
20,4.1632648771232095,False
21,4.424739081764871,False
22,4.443211700375803,False
23,4.406543489460936,False
24,4.4826287814958405,False
25,-1.6130753178299937,False
26,3.95086308329596,False
27,3.8288140918724736,False
28,3.6020063722453233,False
29,4.043390702685535,False
30,4.06720824956858,False
31,3.7675478470620942,False
32,4.046317689590527,False
33,4.186685905988037,False
34,4.303072474526621,False
35,4.269939301710688,False
36,2.915903189393066,False
37,3.926159033846452,False
38,-1.3764940802185506,True
