step,reward,done
0,4.796638015761342,False
1,4.8361557968202185,False
2,4.8085323344786435,False
3,4.782887373189229,False
4,4.807027738676797,False
5,4.800894666248034,False
6,4.835291946130063,False
7,4.826170735994615,False
8,4.761353466810931,False
9,0.024035460259166364,False
10,4.169913838386309,False
11,5.171419388419093,False
12,5.16838467528959,False
13,5.183018367461342,False
14,5.191692327893274,False
15,5.231145002001063,False
16,5.222009630589607,False
17,5.212643342071257,False
18,0.17561809493332892,True
