step,reward,done
0,4.793017920485813,False
1,4.832513163657294,False
2,4.805001238870776,False
3,4.779271006888263,False
4,4.8033231430713625,False
5,4.797258387463878,False
6,4.831719338268982,False
7,4.822615278457884,False
8,4.757709911022045,False
9,2.397102841867319,False
10,4.860315052163397,False
11,5.170916616605585,False
12,5.160733192685605,False
13,5.177563376689671,False
14,5.185921026733309,False
15,5.225264780812244,False
16,5.2159490945595035,False
17,5.206590006433838,False
18,5.169885110197687,False
19,0.19262773047133647,True
