step,reward,done
0,4.762922510034521,False
1,4.826340653910522,False
2,4.775428442221661,False
3,4.767793689053745,False
4,4.80934586857691,False
5,4.750865391022044,False
6,4.8053643635152685,False
7,4.815185453466093,False
8,4.7802468926911965,False
9,3.6939371432302575,False
10,3.7375704709255184,False
11,4.213919849161433,False
12,4.5170943698282064,False
13,4.591035223532916,False
14,4.600582070618067,False
15,4.619153797856495,False
16,2.734490474702564,False
17,4.3542043756725075,False
18,4.537155476009735,False
19,2.623037079636874,False
20,4.33870284635681,False
21,4.517463762752946,False
22,4.515064211624324,False
23,4.474592410774804,False
24,4.550097839745707,False
25,4.327263585920385,False
26,3.8126764003338502,False
27,3.9610688121823214,False
28,3.6889404427974366,False
29,4.002455169909583,False
30,3.7904307246324613,False
31,3.986431845793612,False
32,4.60337274135704,False
33,4.546671381812033,False
34,4.618550510120627,False
35,4.584671191288041,False
36,4.586337908574564,False
37,4.559364074358248,False
38,4.581779271042737,False
39,4.562167715918181,False
40,4.585747604079289,False
41,4.5593939882972006,False
42,4.558158638356157,False
43,4.606606005909484,False
44,4.5877178816609545,False
45,4.555078175149996,False
46,-0.4157824980581156,True
