step,reward,done
0,4.754423028032322,False
1,4.8177160880386305,False
2,4.766971280202907,False
3,4.759264525642959,False
4,4.80086803271377,False
5,4.742331191225026,False
6,4.796871077741911,False
7,4.806790420503327,False
8,4.771683724658456,False
9,3.42428677000332,False
10,3.5186394093478413,False
11,4.098979849517217,False
12,4.462941340056876,False
13,4.5337806875093705,False
14,4.53024819491961,False
15,4.548054473087044,False
16,2.6020897693324616,False
17,4.267296518846712,False
18,4.452246269832075,False
19,2.6948703935529235,False
20,4.189233443666307,False
21,4.402811913880371,False
22,4.422627830589004,False
23,4.393680292189408,False
24,4.469012861182986,False
25,4.304207507582607,False
26,3.5920916924728417,False
27,3.893617948735968,False
28,3.979457515514036,False
29,4.139286099047824,False
30,3.6445429668444835,False
31,3.8946097130852952,False
32,4.242972771744524,False
33,4.444662590049671,False
34,4.530866644790892,False
35,4.498765911115813,False
36,4.501197224073598,False
37,3.957658306834962,False
38,4.436511183391887,False
39,4.464826542268049,False
40,4.483739159173286,False
41,4.458330518628827,False
42,4.457464539890364,False
43,4.387670256802886,False
44,4.239194363993829,False
45,-0.6849793368217261,True
