step,reward,done
0,4.7812937086112886,False
1,4.820789287542793,False
2,4.793216357876764,False
3,4.767573456133363,False
4,4.791686991107059,False
5,4.785481088992636,False
6,4.820058495350694,False
7,4.810147057816906,False
8,4.746118130879977,False
9,2.113611397632055,False
10,4.4462325928310324,False
11,5.137462649935253,False
12,5.136325313716528,False
13,5.1526872994452155,False
14,5.160926184383038,False
15,5.200385935466367,False
16,5.190825169004097,False
17,5.182020090542615,False
18,5.144787349484557,False
19,5.167735389142428,False
20,0.14119747856442172,True
