step,reward,done
0,4.765863667384311,False
1,4.829282328002047,False
2,4.77841383253812,False
3,4.7707558462694815,False
4,4.812304896428958,False
5,4.753851716419765,False
6,4.808350218781913,False
7,4.818148133433931,False
8,4.783207126695698,False
9,2.334111077483003,False
10,2.283323275103644,False
11,3.756993294575681,False
12,4.415289020188042,False
13,4.479039806983901,False
14,4.46266971080072,False
15,4.476285121395963,False
16,2.449470977587017,False
17,4.2026349685154365,False
18,4.3827523630272225,False
19,2.941073434139196,False
20,4.084576797355356,False
21,4.252322087012084,False
22,4.277858041703069,False
23,4.242080847351349,False
24,4.318386867790981,False
25,4.254780203857228,False
26,3.7101972245113446,False
27,3.1304624502138836,False
28,3.8753225847367068,False
29,3.94128850395063,False
30,2.5562227212264923,False
31,3.4079010942390555,False
32,4.3257236124717995,False
33,4.332851228914006,False
34,4.414398196407811,False
35,4.381187261053844,False
36,2.228106904309601,False
37,4.078008778823254,False
38,4.36981610351763,False
39,-0.6179767298130241,True
