step,reward,done
0,4.758787128649159,False
1,4.822185293770026,False
2,4.771300863300031,False
3,4.76360651863758,False
4,4.805226038411099,False
5,4.7466919342017935,False
6,4.801244424369183,False
7,4.811108030756584,False
8,4.776112883027422,False
9,4.811880861448748,False
10,3.6909651863842843,False
11,3.5160450837169988,False
12,4.288165119140449,False
13,4.467137918947038,False
14,4.500863871387866,False
15,4.49809749409969,False
16,4.544751375179743,False
17,4.078056429407174,False
18,4.443565353248881,False
19,3.0542662358183135,False
20,4.146629936197133,False
21,4.366905141074064,False
22,4.390553043100708,False
23,4.36258887545485,False
24,4.4380908326072825,False
25,-1.1048732999228061,False
26,4.174474175333482,False
27,3.7685013418647286,False
28,3.8684298742753427,False
29,4.117381175184782,False
30,3.3614093223662493,False
31,3.7108806465517126,False
32,4.306463326531395,False
33,4.324968845280722,False
34,4.438188474659691,False
35,4.402006305341808,False
36,4.403810534663457,False
37,4.160703044491909,False
38,4.439618263313612,False
39,4.445816466806791,False
40,4.46559110440395,False
41,4.43808781250515,False
42,4.436737445247447,False
43,4.485082214581106,False
44,4.46780510089996,False
45,4.433461070721406,False
46,4.3978294554179165,False
47,-0.47234447943941765,True
