step,reward,done
0,4.790954080312348,False
1,4.830440533316999,False
2,4.80289601882771,False
3,4.777188511500325,False
4,4.801288558568346,False
5,4.795240000863492,False
6,4.82965069723188,False
7,4.820485886913408,False
8,4.7556394284996255,False
9,-0.8288186745533634,False
10,3.6776682282378963,False
11,5.21031894788053,False
12,5.201127589797435,False
13,5.214386203821301,False
14,5.223432439447136,False
15,5.262918869807208,False
16,5.254118075826681,False
17,5.24448396280278,False
18,0.2070907181993912,True
