step,reward,done
0,4.7678981296474365,False
1,4.831232762383262,False
2,4.780309059854316,False
3,4.772733211336221,False
4,4.8142574882491065,False
5,4.7558057731941545,False
6,4.810352596712993,False
7,4.820218635241673,False
8,4.785128294792227,False
9,3.3489040953749294,False
10,3.4951936574799625,False
11,4.113209141663831,False
12,4.451664210385295,False
13,4.5072824578318205,False
14,4.51288268081305,False
15,4.531397690541414,False
16,2.4911018172539374,False
17,4.298784246546332,False
18,4.418368766723142,False
19,2.467344264390538,False
20,4.120372048172533,False
21,4.2018382230856535,False
22,4.124017964750141,False
23,4.318783764189189,False
24,4.62739204807302,False
25,4.325880421856518,False
26,4.617517001611254,False
27,4.587886295188763,False
28,4.6245786308266315,False
29,4.0561400363710804,False
30,3.327452578648278,False
31,3.671666797003488,False
32,4.424756955950281,False
33,4.581558765158114,False
34,4.677494967661871,False
35,4.6417551631479546,False
36,4.645094521305121,False
37,4.6155025026763665,False
38,4.64090351231162,False
39,4.619815035844795,False
40,4.64307138754045,False
41,4.615995457000272,False
42,4.615583335777288,False
43,4.575279513647244,False
44,4.514666870678329,False
45,4.611718529692571,False
46,-0.3578078378811116,True
