step,reward,done
0,4.762490329592204,False
1,4.825868347540103,False
2,4.77500181245183,False
3,4.767299860969814,False
4,4.808966769169555,False
5,4.75039757724212,False
6,4.804966283394564,False
7,4.814860506538202,False
8,4.779839398310207,False
9,4.815628999669505,False
10,3.4679355140220602,False
11,3.1984444401232732,False
12,4.198787173023626,False
13,4.432615265245535,False
14,4.472270540454855,False
15,4.466554084751435,False
16,2.9135007927281453,False
17,4.194522251542705,False
18,4.396236746346633,False
19,2.3767511858379713,False
20,4.095133725826774,False
21,4.2704241227293736,False
22,4.307089046314962,False
23,4.261820820806123,False
24,4.337143784857385,False
25,1.2584880876688644,False
26,4.094016722927835,False
27,4.038062958370774,False
28,3.9683437922102156,False
29,4.008747235441769,False
30,3.4316712763148085,False
31,3.6993558236387907,False
32,4.10408500839053,False
33,4.27359579723046,False
34,4.351792564573326,False
35,4.31801964359628,False
36,4.3203172270439465,False
37,3.8209386576749136,False
38,4.327659145296744,False
39,4.344317160945653,False
40,4.36348868294491,False
41,4.336193650082973,False
42,4.336089408640395,False
43,4.384633483005236,False
44,3.994785266279254,False
45,4.285399424741255,False
46,-0.6771542981699765,True
