step,reward,done
0,4.762999663516181,False
1,4.826355818508892,False
2,4.775506358906823,False
3,4.767856811810348,False
4,4.809399701537924,False
5,4.750891232815223,False
6,4.805423355716139,False
7,4.815323942786125,False
8,4.780360001877102,False
9,2.3171674816514813,False
10,2.104874362292425,False
11,3.616586994651205,False
12,4.372110110453137,False
13,4.446548288650565,False
14,4.432085584381855,False
15,4.447179578215603,False
16,2.576537285400841,False
17,4.154732871796264,False
18,4.353682139543859,False
19,2.7678747236137218,False
20,4.042034096154432,False
21,4.215976696608104,False
22,4.241867321360656,False
23,4.204622936046173,False
24,4.280686452029057,False
25,4.217785543652401,False
26,3.8658335196559315,False
27,3.2371533584347123,False
28,3.854159911254311,False
29,3.875052644743006,False
30,3.9070267080819288,False
31,2.593535648652198,False
32,4.161984564734525,False
33,4.166699978030093,False
34,4.25134593383388,False
35,4.217133408960583,False
36,2.935162479324835,False
37,-0.9979042113353681,True
