step,reward,done
0,4.752001427329749,False
1,4.8153397051479505,False
2,4.764466672083204,False
3,4.756809677350223,False
4,4.7984232438957095,False
5,4.7399465931900675,False
6,4.794514073780242,False
7,4.804280700556451,False
8,4.769141991594349,False
9,3.348965337208869,False
10,3.4616296532964728,False
11,4.088927116744431,False
12,4.4503239127698135,False
13,4.519395295469886,False
14,4.518324228387632,False
15,4.538379614890049,False
16,2.356585916860608,False
17,4.305511246861921,False
18,4.4260385315998985,False
19,2.6594477795657205,False
20,4.141122152468739,False
21,4.374769920473755,False
22,4.394695817634152,False
23,4.366730096182777,False
24,4.442379618643375,False
25,2.4175498548887635,False
26,3.9299487959708017,False
27,3.7852798460911448,False
28,4.235483861020502,False
29,4.102854856941462,False
30,3.7696487847906526,False
31,4.067845298394538,False
32,4.4684585834135016,False
33,4.608455310346187,False
34,4.696389403625332,False
35,4.6627029648455744,False
36,4.665015253057,False
37,4.171481723073163,False
38,4.611040273705258,False
39,4.638539777449716,False
40,4.6580169138751115,False
41,4.63234755058805,False
42,4.6313550675992206,False
43,4.583202528137599,False
44,4.465293195125741,False
45,4.560850145096783,False
46,-0.4107047584220665,True
