step,reward,done
0,4.774781116459013,False
1,4.81428854052605,False
2,4.786696999560369,False
3,4.760990327707981,False
4,4.785148926354979,False
5,4.779050509891049,False
6,4.813474812295886,False
7,4.804344497311312,False
8,4.739482806166621,False
9,0.17211559189431558,False
10,4.2063316776821225,False
11,5.171857192189127,False
12,5.168710539491923,False
13,5.183804949190199,False
14,5.192351741067332,False
15,5.23180674407676,False
16,5.222782090515445,False
17,5.213359962139991,False
18,0.1761752865952549,True
