step,reward,done
0,4.760377822471829,False
1,4.8237415911245645,False
2,4.772885548389819,False
3,4.765208676790579,False
4,4.806757913773765,False
5,4.748223903753617,False
6,4.802774387293637,False
7,4.812694991725328,False
8,4.777529772804745,False
9,2.1895428912394364,False
10,1.9711768250597972,False
11,3.62690352612171,False
12,4.40009205858394,False
13,4.48090987824591,False
14,4.459794992529085,False
15,4.476587389669407,False
16,2.276983455893212,False
17,4.205398954586566,False
18,4.372641136647412,False
19,2.88361668757101,False
20,4.06056103442964,False
21,4.242647219240721,False
22,4.256207426128647,False
23,4.2212109327950875,False
24,4.29710971136463,False
25,4.23358155343642,False
26,4.09431649019246,False
27,3.4768660109156038,False
28,3.1291191081829073,False
29,3.590479851936303,False
30,3.789851827213365,False
31,1.8372737955417122,False
32,4.112022240719068,False
33,4.075400201996814,False
34,4.154660994627717,False
35,4.1182856305215285,False
36,2.456212196229234,False
37,-1.077876359827903,True
