step,reward,done
0,4.779930774862503,False
1,4.843260549825014,False
2,4.79239155151584,False
3,4.7847348079604375,False
4,4.826267301729154,False
5,4.767839234058041,False
6,4.822365215022149,False
7,4.832183855339152,False
8,4.796998454468364,False
9,2.4635899643446963,False
10,1.696793811160544,False
11,3.485168893289912,False
12,4.386128919094409,False
13,4.526208334862329,False
14,4.499922789203221,False
15,4.51282450276084,False
16,4.5598708057099495,False
17,4.183993993029097,False
18,4.428046730525154,False
19,3.7953728718889614,False
20,4.0532651774056525,False
21,4.30745359291282,False
22,4.318464500709972,False
23,4.274092700408676,False
24,4.349851106559225,False
25,4.286937550500672,False
26,3.8713728727635917,False
27,3.4225182089625523,False
28,3.869418330677231,False
29,3.9962286905960642,False
30,4.007293431619286,False
31,1.7339895386909485,False
32,4.312286008113348,False
33,4.30214138375467,False
34,4.386896652549524,False
35,4.350441091331022,False
36,3.2772358569699858,False
37,-0.8900981171734139,True
