step,reward,done
0,4.751917266451674,False
1,4.81518022637193,False
2,4.764268844006111,False
3,4.75667634195777,False
4,4.798259125962931,False
5,4.739781084904758,False
6,4.794376414290389,False
7,4.804244305339824,False
8,4.768900941024258,False
9,3.4277821845226466,False
10,3.5296700754643817,False
11,4.101177486452016,False
12,4.44278619212232,False
13,4.494240121565121,False
14,4.49982654623322,False
15,4.51729345881869,False
16,2.548884017983555,False
17,4.265529990070343,False
18,4.408654854270008,False
19,2.539104894185546,False
20,3.9594779669282825,False
21,4.377330675482224,False
22,4.40357688005812,False
23,4.359885870285292,False
24,4.436700665057515,False
25,-0.4328232370673133,False
26,3.3836830399406885,False
27,3.5327248808281717,False
28,3.533588861630974,False
29,3.9683300585856958,False
30,3.986895065065851,False
31,4.0568906540624825,False
32,3.9277894562804074,False
33,4.011574345443702,False
34,4.171162564508324,False
35,4.143905907431773,False
36,4.145373488461621,False
37,3.3358218379023867,False
38,4.132519731337589,False
39,3.4759359896389794,False
40,-0.4560864398115293,True
