step,reward,done
0,4.794472319619615,False
1,4.8340425678822445,False
2,4.8064158281586655,False
3,4.780705896596008,False
4,4.80480833002696,False
5,4.798618152090325,False
6,4.8331628035170215,False
7,4.823301466534598,False
8,4.759217445154811,False
9,0.1686521213604104,False
10,3.282821871027436,False
11,5.157034041138875,False
12,5.171425603096849,False
13,5.184714534042563,False
14,5.193740404749349,False
15,5.233243684544832,False
16,5.224195076058008,False
17,5.214768085428517,False
18,5.177269314306893,False
19,0.20053003974237912,True
