step,reward,done
0,4.771590550798141,False
1,4.835002405268353,False
2,4.784113331914108,False
3,4.77640092744039,False
4,4.817980998091215,False
5,4.759473067122795,False
6,4.814055242900635,False
7,4.823859295915254,False
8,4.788889456191827,False
9,1.279710689730404,False
10,1.1298731379652893,False
11,3.455699275545629,False
12,4.40253521329213,False
13,4.49141451926792,False
14,4.463637728536024,False
15,4.481613906684325,False
16,4.52928992244723,False
17,4.186509987714378,False
18,4.368962054340544,False
19,3.0610924365670242,False
20,3.982313019127063,False
21,4.268532749482581,False
22,4.266151680899556,False
23,4.232605748239061,False
24,4.308175364870027,False
25,4.244330335394305,False
26,4.035639407166636,False
27,3.761947907061674,False
28,3.0466594303037513,False
29,3.825610129913521,False
30,3.9258624214983935,False
31,3.8584772161137377,False
32,3.9663315535684793,False
33,4.02723109922331,False
34,4.114112084811894,False
35,4.081688202738331,False
36,2.761083924952689,False
37,-1.197646596429125,True
