step,reward,done
0,4.777816953873888,False
1,4.8411254471437895,False
2,4.7902873297268185,False
3,4.782613471717574,False
4,4.824194924917775,False
5,4.765667016697381,False
6,4.820233282037853,False
7,4.830123587290148,False
8,4.794953991679073,False
9,2.868158966140808,False
10,2.8397577932538045,False
11,3.8628899071334075,False
12,4.437912289169746,False
13,4.503965416797903,False
14,4.494693550091447,False
15,4.512917656051766,False
16,2.4614561736921794,False
17,4.250440777664584,False
18,4.412271593624957,False
19,2.634517812048603,False
20,4.110450507996809,False
21,4.351274257430488,False
22,4.364851900925773,False
23,4.334615440597295,False
24,4.410071871517728,False
25,4.347609228789871,False
26,3.287305165121447,False
27,3.975935934389824,False
28,4.134860010988616,False
29,4.261382791576997,False
30,3.2670074007287067,False
31,3.6163802905131837,False
32,4.437878352171401,False
33,4.5722685801601415,False
34,4.654080359966886,False
35,4.620305964572661,False
36,4.622747140900976,False
37,4.1990671830699,False
38,4.597455303877013,False
39,4.610272088500757,False
40,4.628880084161462,False
41,4.603991419272115,False
42,4.602608279822955,False
43,4.547552595945243,False
44,4.469290398400179,False
45,-0.3925080731894006,True
